Date,Time,Open,High,Low,Close,Volume
20160807,10000,1102700,1105600,1101800,1105200,11
20160808,10000,1105400,1107500,1105400,1107200,14
20160809,10000,1107000,1108400,1105000,1108100,14
20160810,10000,1107700,1116400,1105700,1116400,14
20160811,10000,1124400,1127300,1120200,1121600,14
20160812,10000,1119900,1122600,1113400,1113400,14
20160813,10000,1113700,1122500,1111100,1111100,14
20160814,10000,1111800,1113000,1108600,1109100,13
20160815,10000,1109200,1110300,1108400,1109000,13
20160816,10000,1110300,1113000,1109000,1112200,14
20160817,10000,1112800,1122700,1112800,1119900,14
20160818,10000,1118400,1121200,1117300,1119200,14
20160819,10000,1119500,1122600,1119200,1121800,15
20160820,10000,1120300,1120500,1115600,1115600,14
20160821,10000,1115800,1115900,1112900,1113800,14
20160822,10000,1113700,1115300,1113300,1114400,14
20160823,10000,1111400,1113700,1110700,1112800,14
20160824,10000,1112700,1117500,1112700,1115300,15
20160825,10000,1114200,1116500,1107700,1108100,15
20160826,10000,1108200,1111200,1108200,1109100,15
20160827,10000,1109300,1115700,1108600,1110100,14
20160828,10000,1109900,1112400,1109900,1112200,13
20160829,10000,1112100,1112200,1110800,1111800,14
20160830,10000,1111000,1116200,1110300,1115600,15
20160831,10000,1115400,1115500,1111400,1111400,14
20160901,10000,1112400,1112900,1108800,1109900,14
20160902,10000,1109800,1112000,1108600,1111800,13
20160903,10000,1110900,1117600,1108700,1117600,14
20160904,10000,1117700,1120800,1117000,1120500,14
20160905,10000,1120100,1121000,1119400,1119800,14
20160906,10000,1120200,1120600,1114600,1116500,14
20160907,10000,1116000,1127200,1115700,1126200,14
20160908,10000,1126100,1127400,1121000,1122200,15
20160909,10000,1123200,1126200,1121300,1121600,14
20160910,10000,1122000,1122000,1117600,1117600,11
20160911,10000,1117800,1117800,1114100,1114800,14
20160912,10000,1115000,1117100,1114900,1116800,14
20160913,10000,1117800,1118200,1115200,1116500,14
20160914,10000,1116200,1117000,1114300,1114900,13
20160915,10000,1115200,1117200,1115100,1116300,13
20160916,10000,1116200,1118800,1113300,1115000,14
20160917,10000,1115200,1115200,1111500,1112500,14
20160918,10000,1112200,1113200,1111300,1112800,14
20160919,10000,1112900,1113800,1112200,1113400,12
20160920,10000,1115200,1116600,1112900,1113200,13
20160921,0,1113900,1114300,1111700,1114000,13
20160922,0,1114600,1121400,1114600,1121300,15
20160923,0,1120300,1122700,1119600,1120300,13
20160924,0,1120100,1121600,1119300,1120800,13
20160925,0,1120500,1121700,1117700,1118100,14
20160926,0,1119800,1119800,1117700,1119000,14
20160927,0,1118900,1119300,1115800,1117900,14
20160928,0,1118000,1118300,1115900,1116500,15
20160929,0,1115900,1115900,1113700,1114500,13
20160930,0,1114600,1115200,1113800,1115000,14
20161001,0,1115200,1116400,1113900,1114100,14
20161002,0,1114300,1115900,1113800,1115500,15
20161003,0,1115300,1117300,1114800,1116800,15
20161004,0,1116600,1117500,1115400,1115400,13
20161005,0,1114900,1114900,1087300,1089600,13
20161006,0,1089700,1091900,1084000,1087200,14
20161007,0,1087100,1089300,1082500,1084200,14
20161008,0,1083400,1087200,1079800,1082400,14
20161009,0,1082300,1083400,1082300,1082900,8
20161010,0,1082500,1083900,1082200,1083500,13
20161011,0,1084800,1086600,1084800,1085300,13
20161012,0,1085400,1085400,1085400,1085400,1
20161013,0,1084000,1084100,1083100,1083800,5
20161014,0,1084600,1085900,1084600,1085300,7
20161015,0,1085200,1085200,1081200,1081800,5
20161016,0,1081700,1085100,1081700,1084000,15
20161017,0,1083300,1084600,1082800,1083700,14
20161018,0,1083900,1088200,1083900,1088000,14
20161019,0,1090000,1094200,1089800,1094200,14
20161020,0,1092800,1096700,1092000,1093700,14
20161021,0,1093600,1096100,1093200,1093800,13
20161022,0,1093000,1095000,1093000,1094300,13
20161023,0,1093800,1096800,1093600,1096800,14
20161024,0,1096300,1097500,1094800,1097300,13
20161025,0,1096800,1104600,1096700,1104200,14
20161026,0,1104900,1113000,1103600,1111600,14
20161027,0,1111500,1116100,1106600,1108700,15
20161028,0,1108400,1109800,1104100,1108000,15
20161029,0,1106700,1112400,1106000,1111800,14
20161030,0,1112300,1112300,1108900,1110400,14
20161031,0,1110300,1119500,1110300,1118400,11
20161101,0,1118300,1118300,1110400,1112600,14
20161102,0,1112800,1119800,1112400,1118600,14
20161103,0,1118900,1127900,1118900,1124400,15
20161104,0,1124500,1126400,1120400,1123800,15
20161105,0,1123700,1125400,1119000,1123100,15
20161106,0,1123400,1126000,1120700,1126000,14
20161107,0,1126300,1127900,1124600,1124800,14
20161108,0,1124600,1124900,1114200,1116500,18
20161109,0,1116700,1121800,1116000,1117200,15
20161110,0,1117000,1140200,1117000,1124700,16
20161111,0,1125500,1128500,1119000,1119500,17
20161112,0,1120500,1122000,1105500,1107000,17
20161113,0,1107300,1107500,1104000,1105800,16
20161114,0,1107000,1110400,1105200,1109900,16
20161115,0,1109800,1114800,1104200,1113400,17
20161116,0,1113100,1116000,1105100,1112100,16
20161117,0,1113100,1114300,1109000,1113100,12
20161118,0,1113500,1115000,1107000,1108700,16
20161119,0,1108900,1108900,1102300,1104600,16
20161120,0,1104300,1104600,1098300,1100400,13
20161121,0,1099900,1099900,1098100,1098800,7
20161122,0,1101100,1103200,1098200,1100900,15
20161123,0,1103900,1113900,1102200,1113400,16
20161124,0,1113700,1116800,1106900,1109200,16
20161125,0,1108000,1110400,1106200,1108700,13
20161126,0,1106700,1111500,1106700,1108100,15
20161127,0,1107600,1110500,1100300,1104000,15
20161128,0,1104200,1115500,1104200,1114400,14
20161129,0,1118200,1125000,1116200,1124700,14
20161130,0,1124900,1130000,1120200,1128200,16
20161201,0,1128400,1130000,1120000,1120800,14
20161202,0,1121500,1121500,1113700,1118800,15
20161203,0,1121400,1121400,1113400,1117400,14
20161204,0,1116600,1133900,1114000,1132100,15
20161205,0,1132600,1145000,1132200,1139100,14
20161206,0,1142900,1142900,1131900,1138200,16
20161207,0,1137000,1138800,1134300,1134700,16
20161208,0,1133700,1139500,1133700,1137000,16
20161209,0,1138400,1139700,1137200,1138900,15
20161210,0,1139000,1140100,1137700,1138700,15
20161211,0,1139200,1141000,1136000,1138700,15
20161212,0,1138400,1138700,1134700,1135900,14
20161213,0,1135700,1142300,1133900,1140800,16
20161214,0,1140500,1143600,1139500,1143200,15
20161215,0,1144000,1146700,1139900,1139900,14
20161216,0,1138500,1141500,1137200,1139400,15
20161217,0,1141000,1141300,1138700,1139000,15
20161218,0,1137700,1140000,1137700,1138900,14
20161219,0,1139500,1139500,1136500,1137500,15
20161220,0,1139500,1140800,1136600,1140200,16
20161221,0,1138700,1141500,1138500,1141100,14
20161222,0,1142900,1149400,1141700,1145900,16
20161223,0,1145500,1149300,1145500,1148500,14
20161224,0,1149000,1149300,1147200,1148800,14
20161225,0,1148300,1160000,1147200,1159400,15
20161226,0,1159300,1176100,1159300,1171600,15
20161227,0,1171500,1198500,1170700,1191700,15
20161228,0,1194400,1222300,1194400,1214800,15
20161229,0,1215300,1225000,1182700,1189500,16
20161230,0,1191500,1191500,1162200,1164200,15
20161231,0,1164000,1169500,1157000,1164500,14
20170101,0,1164000,1164500,1116400,1116900,15
20170102,0,1118200,1153500,1110200,1152000,16
20170103,0,1150000,1165000,1138200,1157200,15
20170104,0,1162700,1173000,1148200,1155200,14
20170105,0,1157700,1165500,1149700,1163000,15
20170106,0,1169200,1174500,1165700,1173000,16
20170107,0,1171500,1177000,1168500,1173000,14
20170108,0,1172500,1194200,1167200,1191900,15
20170109,0,1194200,1194500,1173600,1180400,15
20170110,0,1179400,1189800,1175700,1187500,16
20170111,0,1191300,1192000,1186500,1191500,15
20170112,0,1193300,1198700,1186900,1195400,16
20170113,0,1198900,1205200,1195300,1196500,16
20170114,0,1194500,1199000,1188500,1197800,14
20170115,0,1198300,1200000,1174400,1176700,15
20170116,0,1176200,1187800,1171700,1186500,15
20170117,0,1191800,1193700,1181900,1183700,15
20170118,0,1188900,1190700,1181500,1188000,13
20170119,0,1184700,1187200,1181200,1184400,16
20170120,0,1183900,1187000,1178200,1185500,17
20170121,0,1187000,1187000,1176200,1177700,14
20170122,0,1180000,1180000,1163000,1166300,15
20170123,0,1166500,1179200,1166500,1179200,15
20170124,0,1180000,1189400,1179200,1185400,16
20170125,0,1186000,1189500,1178200,1180200,16
20170126,0,1179700,1183600,1175200,1179100,16
20170127,0,1177100,1179400,1171400,1172900,16
20170128,0,1170400,1176400,1169900,1174900,15
20170129,0,1175500,1178000,1169800,1173000,16
20170130,0,1174000,1177500,1172000,1175500,15
20170131,0,1176000,1176000,1167200,1169700,15
20170201,0,1170200,1190500,1168700,1189000,15
20170202,0,1184200,1194000,1179700,1184200,15
20170203,0,1189200,1193600,1184700,1190100,16
20170204,0,1189100,1192100,1186100,1187600,14
20170205,0,1188100,1197500,1188100,1197000,15
20170206,0,1197500,1203000,1195200,1197700,15
20170207,0,1199700,1215500,1199000,1213500,16
20170208,0,1213000,1217000,1208700,1209700,17
20170209,0,1210200,1212000,1200300,1202300,15
20170210,0,1202500,1204900,1197800,1198300,14
20170211,0,1196300,1201300,1192800,1198800,16
20170212,0,1199200,1201800,1196300,1200300,12
20170213,0,1199800,1204300,1199000,1199500,14
20170214,0,1200000,1200000,1181000,1183500,16
20170215,0,1184500,1192200,1182500,1190700,14
20170216,0,1189700,1194300,1183300,1193300,16
20170217,0,1194300,1196400,1192200,1196400,4
20170218,0,1196000,1196400,1196000,1196400,1
20170219,0,1197000,1197000,1187500,1189000,15
20170220,0,1190000,1191100,1185700,1188600,15
20170221,0,1187200,1194300,1187200,1193800,14
20170222,0,1191200,1192800,1186800,1189500,16
20170223,0,1189200,1196000,1188500,1196000,16
20170224,0,1194500,1201700,1194500,1201200,16
20170225,0,1201000,1205200,1201000,1203200,16
20170226,0,1203000,1208300,1202500,1207300,14
20170227,0,1207000,1214600,1206500,1213600,14
20170228,0,1213000,1214500,1201000,1201500,15
20170301,0,1202000,1204000,1197800,1199800,15
20170302,0,1198800,1202000,1196200,1199000,14
20170303,0,1198000,1198000,1195500,1197000,15
20170304,0,1195500,1197000,1193000,1196000,12
20170305,0,1196500,1204400,1194500,1203900,14
20170306,0,1203400,1205000,1198100,1201200,13
20170307,0,1200200,1203800,1198000,1202300,14
20170308,0,1201500,1202500,1197300,1198300,15
20170309,0,1198800,1198800,1183800,1189800,16
20170310,0,1188300,1196200,1186500,1193500,15
20170311,0,1191000,1196000,1189500,1193500,15
20170312,0,1192500,1195000,1185600,1189100,15
20170313,0,1188500,1200800,1187500,1200800,10
20170314,0,1204300,1231100,1197300,1197800,14
20170315,0,1197300,1197300,1197300,1197300,1
20170316,0,1198000,1209500,1197500,1206000,12
20170317,0,1203000,1211500,1203000,1210000,7
20170320,0,1201000,1201000,1201000,1201000,1
20170329,10000,1206000,1206000,1201000,1201000,1
20170331,10000,1204000,1204000,1204000,1204000,1
20170405,10000,1208000,1213000,1208000,1213000,2
20170406,10000,1211000,1213000,1205500,1213000,3
20170409,10000,1209000,1209000,1200700,1202100,14
20170410,10000,1201600,1204600,1200100,1201500,13
20170411,10000,1202300,1202300,1198300,1200300,14
20170412,10000,1200800,1205300,1200600,1204800,13
20170413,10000,1204300,1209700,1203700,1209500,16
20170414,10000,1209200,1209700,1205000,1207500,15
20170415,10000,1208000,1212100,1207000,1211600,14
20170416,10000,1211500,1219100,1211000,1218000,14
20170417,10000,1217800,1225700,1214800,1224200,15
20170418,10000,1218700,1231000,1218700,1226000,15
20170419,10000,1223200,1225000,1219000,1223500,15
20170420,10000,1221700,1222000,1213900,1214700,15
20170421,10000,1214200,1219100,1213900,1218800,15
20170422,10000,1218900,1219900,1216900,1218500,13
20170423,10000,1217900,1224300,1217400,1224000,13
20170424,10000,1223000,1226500,1221500,1223900,15
20170425,10000,1221000,1221600,1218500,1220700,14
20170426,10000,1220200,1221800,1218700,1219300,14
20170427,10000,1218300,1221100,1218300,1219900,15
20170428,10000,1219800,1221900,1219000,1219300,15
20170429,10000,1219800,1220000,1217000,1217800,15
20170430,10000,1218800,1219500,1215800,1219000,15
20170501,10000,1219600,1221400,1219300,1220000,15
20170502,10000,1219200,1219500,1212300,1212300,15
20170503,10000,1210800,1212000,1208400,1210000,14
20170504,10000,1209700,1213600,1207900,1208400,16
20170505,10000,1207700,1208800,1205800,1207600,15
20170506,10000,1208500,1209800,1202700,1204500,15
20170507,10000,1203400,1203600,1202700,1202700,4
20170508,10000,1193400,1196600,1192100,1194800,14
20170509,10000,1195900,1204800,1194800,1201900,16
20170510,10000,1201600,1205400,1199100,1205200,16
20170511,10000,1204400,1206200,1203500,1205300,15
20170512,10000,1204800,1210400,1204800,1209400,15
20170513,10000,1210100,1212100,1208900,1209600,14
20170514,10000,1208700,1209300,1205400,1209200,14
20170515,10000,1209100,1215900,1208400,1215200,15
20170516,10000,1216200,1216600,1208300,1210400,15
20170517,10000,1210700,1219500,1209500,1219000,15
20170518,10000,1221000,1228800,1218100,1227500,15
20170519,10000,1227300,1227300,1217000,1219600,16
20170520,10000,1218700,1220200,1215800,1218300,13
20170521,10000,1216600,1220200,1216100,1217200,12
20170522,10000,1216300,1219800,1213800,1214500,14
20170523,10000,1214600,1215000,1209300,1214400,16
20170524,10000,1214800,1216800,1202800,1203700,16
20170525,10000,1203000,1204600,1197000,1199200,15
20170526,10000,1199700,1206400,1199300,1204400,15
20170527,10000,1205100,1207300,1204800,1205800,15
20170528,10000,1206000,1208800,1202800,1205200,15
20170529,10000,1205100,1207500,1204100,1207200,15
20170530,10000,1206400,1207200,1202500,1202500,15
20170531,10000,1203600,1204600,1198300,1198800,15
20170601,10000,1198600,1202500,1196400,1200700,16
20170602,10000,1200300,1201600,1198600,1200200,16
20170603,10000,1199400,1201700,1196700,1200900,16
20170604,10000,1200800,1203100,1200800,1202900,13
20170605,10000,1203000,1203700,1202400,1202800,13
20170606,10000,1202500,1203600,1199500,1200900,13
20170607,10000,1202800,1205200,1202600,1203800,16
20170608,10000,1203600,1206600,1202200,1203700,16
20170609,10000,1203900,1204400,1199700,1200900,14
20170610,10000,1199600,1200700,1197500,1198000,15
20170611,10000,1197900,1198600,1196300,1197200,16
20170612,10000,1197000,1201000,1196800,1200200,14
20170613,10000,1200500,1200700,1197900,1199600,15
20170614,10000,1199200,1201300,1197600,1201200,15
20170615,10000,1201800,1203200,1199400,1200200,15
20170616,10000,1200500,1201200,1199000,1200700,16
20170617,10000,1200500,1207200,1200500,1206900,14
20170618,10000,1207000,1217800,1205800,1215900,15
20170619,10000,1215700,1222700,1214200,1220600,16
20170620,10000,1220800,1220900,1209400,1210700,14
20170621,10000,1210800,1214100,1209600,1211700,15
20170622,10000,1211600,1212600,1207000,1210100,16
20170623,10000,1210600,1214200,1209500,1213400,15
20170624,10000,1213900,1215200,1211700,1212200,14
20170625,10000,1212100,1214100,1209000,1210000,13
20170626,10000,1209600,1213600,1209300,1213300,13
20170627,10000,1213400,1213400,1210100,1210600,14
20170628,10000,1211600,1212400,1210800,1211400,15
20170629,10000,1211300,1215000,1211300,1214800,15
20170630,10000,1215400,1216100,1213600,1216100,14
20170701,10000,1214700,1214700,1213200,1214100,10
20170702,10000,1214200,1219500,1214100,1218400,14
20170703,10000,1218600,1219100,1216900,1217600,15
20170704,10000,1216800,1217600,1212000,1212700,16
20170705,10000,1213200,1213600,1209300,1210200,16
20170706,10000,1211300,1212900,1209900,1211300,14
20170707,10000,1211400,1211800,1210400,1211600,13
