Date,Time,Open,High,Low,Close,Volume
20200927,223100,5484000,5485000,5482000,5483000,5
20200927,223200,5486000,5486000,5484000,5485000,7
20200927,223300,5488000,5489000,5485000,5488000,11
20200927,223400,5486000,5489000,5486000,5486000,6
20200927,223500,5487000,5488000,5485000,5488000,3
20200927,223600,5487000,5487000,5484000,5484000,2
20200927,223700,5485000,5486000,5485000,5486000,4
20200927,223800,5484000,5485000,5482000,5484000,6
20200927,223900,5483000,5484000,5482000,5484000,5
20200927,224000,5482000,5484000,5482000,5482000,4
20200927,224100,5484000,5484000,5482000,5484000,6
20200927,224200,5482000,5484000,5481000,5481000,6
20200927,224300,5483000,5483000,5481000,5481000,2
20200927,224400,5483000,5483000,5481000,5483000,5
20200927,224600,5480000,5481000,5480000,5481000,2
20200927,224700,5479000,5481000,5479000,5479000,3
20200927,224900,5481000,5483000,5481000,5483000,2
20200927,225000,5484000,5484000,5483000,5483000,3
20200927,225100,5485000,5486000,5485000,5486000,2
20200927,225200,5483000,5485000,5483000,5485000,2
20200927,225300,5483000,5486000,5483000,5486000,2
20200927,225400,5484000,5484000,5484000,5484000,1
20200927,225500,5486000,5486000,5485000,5485000,2
20200927,225600,5487000,5487000,5485000,5485000,3
20200927,225700,5486000,5486000,5484000,5486000,5
20200927,225800,5483000,5485000,5483000,5483000,3
20200927,225900,5486000,5486000,5484000,5484000,2
20200927,230000,5486000,5486000,5484000,5484000,4
20200928,100100,5485000,5489000,5485000,5487000,4
20200928,100200,5486000,5486000,5483000,5483000,3
20200928,100300,5485000,5485000,5482000,5482000,2
20200928,100400,5481000,5485000,5481000,5485000,3
20200928,100500,5482500,5482500,5481000,5481000,2
20200928,100700,5480000,5482000,5480000,5482000,2
20200928,100800,5483000,5483000,5479000,5481000,5
20200928,100900,5480000,5482000,5480000,5481000,4
20200928,101000,5479000,5481000,5479000,5479000,5
20200928,101100,5479000,5479000,5478000,5478000,2
20200928,101200,5479000,5481000,5477000,5481000,7
20200928,101300,5479000,5481000,5478000,5479000,6
20200928,101400,5480000,5482000,5480000,5482000,4
20200928,101500,5480000,5483000,5480000,5481000,5
20200928,101600,5482000,5485000,5482000,5485000,3
20200928,101700,5483000,5487000,5483000,5486000,6
20200928,101800,5485000,5485000,5483000,5483000,2
20200928,101900,5484000,5484000,5482000,5484000,3
20200928,102000,5481000,5483000,5480000,5480000,4
20200928,102100,5479000,5482000,5479000,5479000,5
20200928,102200,5481000,5482000,5481000,5482000,2
20200928,102300,5484000,5484000,5482000,5482000,2
20200928,102400,5485000,5485000,5483000,5483000,3
20200928,102500,5485000,5485000,5485000,5485000,1
20200928,102600,5486000,5486000,5483000,5486000,5
20200928,102700,5483000,5483000,5483000,5483000,1
20200928,102800,5484000,5484000,5481000,5484000,3
20200928,103000,5483000,5486000,5483000,5486000,4
20200928,103100,5484000,5485000,5484000,5485000,4
20200928,103200,5486000,5486000,5482000,5484000,3
20200928,103300,5485000,5485000,5483000,5485000,5
20200928,103400,5482000,5484000,5482000,5482000,3
20200928,103500,5485000,5485000,5483000,5484000,4
20200928,103600,5482000,5485000,5482000,5485000,2
20200928,103700,5482000,5483000,5482000,5483000,2
20200928,103800,5482000,5485000,5482000,5485000,2
20200928,103900,5482000,5484000,5482000,5482000,3
20200928,104000,5480000,5480000,5480000,5480000,1
20200928,104100,5482000,5482000,5480000,5482000,5
20200928,104200,5481000,5481000,5479000,5479000,6
20200928,104300,5482000,5482000,5479500,5480000,3
20200928,104500,5482000,5482000,5480500,5481000,3
20200928,104600,5484000,5485000,5482000,5483000,7
20200928,104700,5485000,5487000,5484000,5485000,7
20200928,104800,5483000,5485000,5483000,5483000,3
20200928,104900,5485000,5486000,5483000,5483000,8
20200928,105000,5486000,5486000,5484000,5486000,3
20200928,105100,5483000,5485000,5483000,5484000,3
20200928,105200,5482000,5485000,5482000,5485000,3
20200928,105300,5485000,5485000,5482000,5483000,4
20200928,105400,5486000,5487000,5484000,5485000,8
20200928,105500,5487000,5487000,5484000,5484000,6
20200928,105600,5485000,5487000,5484000,5487000,3
20200928,105700,5484000,5486000,5483000,5485000,4
20200928,105800,5486000,5486000,5483000,5484000,5
20200928,105900,5486000,5486000,5484000,5484000,4
20200928,110000,5486000,5486000,5486000,5486000,1
20200928,110100,5484000,5484000,5484000,5484000,1
20200928,110200,5485000,5485000,5482000,5482000,5
20200928,110300,5484000,5484000,5484000,5484000,1
20200928,110400,5483000,5484000,5482000,5484000,3
20200928,110500,5481500,5481500,5481500,5481500,1
20200928,110600,5482000,5483000,5479000,5483000,11
20200928,110700,5484000,5484000,5483000,5483000,2
20200928,110800,5481000,5484000,5481000,5484000,2
20200928,110900,5482000,5484000,5482000,5482000,3
20200928,111000,5484000,5485000,5482000,5483000,7
20200928,111100,5485000,5485000,5485000,5485000,1
20200928,111200,5482000,5484000,5482000,5483000,5
20200928,111300,5484000,5484000,5484000,5484000,1
20200928,111400,5483000,5483000,5482000,5482000,2
20200928,111500,5481000,5481000,5481000,5481000,1
20200928,111600,5484000,5484000,5481000,5483000,5
20200928,111700,5481000,5483000,5480000,5483000,7
20200928,111800,5481000,5483000,5481000,5482000,3
20200928,111900,5483000,5483000,5481000,5482000,5
20200928,112000,5483000,5483000,5480000,5480000,3
20200928,112100,5482000,5482000,5480000,5482000,3
20200928,112200,5481000,5482000,5479000,5481000,7
20200928,112300,5479000,5480000,5478000,5480000,3
20200928,112400,5478000,5482000,5478000,5480000,3
20200928,112500,5481000,5483000,5481000,5481000,3
20200928,112600,5483000,5483000,5481000,5481000,2
20200928,112700,5482000,5482000,5478000,5480000,4
20200928,112800,5480000,5480000,5478000,5478000,6
20200928,112900,5479000,5479000,5479000,5479000,1
20200928,113000,5477000,5479000,5477000,5477000,3
20200928,113100,5479000,5479000,5477000,5477000,3
20200928,113200,5477000,5477000,5477000,5477000,1
20200928,113300,5477500,5477500,5477000,5477000,2
20200928,113400,5476000,5479000,5476000,5478000,8
20200928,113500,5476000,5478000,5474000,5476000,6
20200928,113600,5474000,5476000,5472000,5474000,8
20200928,113700,5473000,5474000,5470000,5470000,9
20200928,113800,5473000,5476000,5473000,5476000,6
20200928,113900,5474000,5475000,5472000,5472000,5
20200928,114000,5474000,5474000,5471000,5471000,5
20200928,114100,5472000,5473000,5469000,5471000,6
20200928,114200,5469000,5472000,5469000,5472000,4
20200928,114300,5473000,5473000,5472000,5472000,2
20200928,114400,5472000,5474000,5472000,5474000,5
20200928,114500,5472000,5475000,5472000,5474000,7
20200928,114600,5471000,5473000,5471000,5472000,5
20200928,114700,5471000,5472000,5469000,5471000,6
20200928,114800,5469000,5471000,5468000,5471000,8
20200928,114900,5469000,5471000,5468000,5469000,10
20200928,115000,5469000,5471000,5469000,5469000,9
20200928,115100,5472000,5472000,5471000,5471000,2
20200928,115200,5470000,5470000,5468000,5468000,2
20200928,115300,5467000,5467000,5467000,5467000,1
20200928,115400,5468000,5470000,5468000,5470000,2
20200928,115500,5467000,5469000,5467000,5467000,3
20200928,115600,5469000,5470000,5467000,5467000,8
20200928,115700,5467000,5468000,5466000,5466000,5
20200928,115800,5468000,5468000,5468000,5468000,1
20200928,115900,5465000,5468000,5465000,5466000,4
20200928,120000,5468000,5469000,5465000,5469000,4
20200928,120100,5467000,5472000,5467000,5470000,7
20200928,120200,5470000,5472000,5470000,5472000,5
20200928,120300,5474000,5477000,5474000,5476000,7
20200928,120400,5477000,5478000,5475000,5476000,4
20200928,120500,5477000,5478000,5475500,5478000,7
20200928,120600,5477000,5479000,5476000,5476500,5
20200928,120700,5476000,5479000,5476000,5479000,4
20200928,120800,5477000,5478000,5476000,5478000,4
20200928,120900,5475000,5478000,5475000,5478000,5
20200928,121000,5477000,5478000,5476000,5476000,8
20200928,121100,5476000,5477000,5476000,5477000,2
20200928,121200,5475000,5478000,5475000,5476000,4
20200928,121300,5476000,5478000,5476000,5478000,5
20200928,121400,5475000,5478000,5475000,5478000,5
20200928,121500,5476000,5478000,5474000,5474000,8
20200928,121600,5475000,5475000,5471000,5473000,3
20200928,121700,5471000,5472000,5469000,5472000,7
20200928,121800,5470000,5472000,5469000,5471000,4
20200928,121900,5469000,5471000,5469000,5469000,8
20200928,122000,5471000,5472000,5470000,5470000,6
20200928,122100,5472000,5472000,5471000,5472000,3
20200928,122200,5472000,5472000,5470000,5472000,5
20200928,122300,5470000,5472000,5470000,5472000,2
20200928,122400,5471000,5472000,5470000,5472000,4
20200928,122500,5471000,5471000,5469000,5471000,3
20200928,122600,5470000,5471000,5469000,5471000,6
20200928,122700,5470000,5470000,5470000,5470000,1
20200928,122800,5471000,5471000,5469000,5469000,2
20200928,122900,5470000,5471000,5470000,5470000,3
20200928,123000,5472000,5474000,5470000,5472000,6
20200928,123100,5471000,5471000,5471000,5471000,1
20200928,123200,5473000,5476000,5473000,5476000,2
20200928,123300,5474000,5476000,5474000,5476000,3
20200928,123400,5476000,5477000,5474000,5476000,7
20200928,123500,5474000,5475000,5473000,5473000,4
20200928,123600,5471000,5471000,5471000,5471000,1
20200928,123700,5472000,5473000,5470000,5473000,5
20200928,123800,5471000,5471000,5471000,5471000,1
20200928,123900,5472000,5472000,5470000,5471000,5
20200928,124000,5473000,5473000,5471000,5473000,4
20200928,124100,5474000,5474000,5472000,5473000,4
20200928,124200,5472000,5475000,5472000,5475000,3
20200928,124300,5473000,5475000,5473000,5473000,3
20200928,124400,5474000,5475000,5472000,5473000,7
20200928,124500,5475000,5475000,5473000,5473000,2
20200928,124600,5475000,5475000,5473000,5475000,3
20200928,124700,5473000,5473000,5473000,5473000,1
20200928,124800,5476000,5476000,5476000,5476000,1
20200928,124900,5475000,5476000,5475000,5476000,2
20200928,125000,5473000,5476000,5473000,5476000,4
20200928,125200,5474000,5477000,5474000,5477000,2
20200928,125400,5476000,5476000,5476000,5476000,1
20200928,125500,5478000,5478000,5475000,5477000,3
20200928,125600,5478000,5480000,5478000,5480000,2
20200928,125700,5478000,5481000,5478000,5479000,4
20200928,125800,5481000,5482000,5480000,5481000,7
20200928,125900,5480000,5482000,5479000,5482000,5
20200928,130000,5482000,5482000,5480000,5480000,3
20200928,130100,5479000,5480500,5479000,5480500,2
20200928,130200,5478000,5481000,5478000,5480000,8
20200928,130300,5483000,5483000,5481000,5481000,2
20200928,130400,5483000,5483000,5480000,5482000,3
20200928,130500,5480000,5480000,5478000,5478000,6
20200928,130600,5482000,5482000,5481000,5481000,2
20200928,130700,5479000,5479000,5478000,5478000,2
20200928,130800,5480000,5481000,5479000,5481000,3
20200928,130900,5479000,5479000,5479000,5479000,1
20200928,131000,5481000,5481000,5480000,5480000,2
20200928,131100,5478000,5481000,5478000,5478000,6
20200928,131200,5480000,5480000,5479000,5480000,3
20200928,131300,5479000,5479000,5476000,5476000,3
20200928,131500,5477000,5477000,5474500,5474500,2
20200928,131600,5475000,5476000,5474000,5476000,4
20200928,131700,5475000,5477000,5475000,5477000,2
20200928,131800,5475000,5477000,5475000,5475000,5
20200928,132000,5476000,5476000,5476000,5476000,1
20200928,132300,5477000,5478000,5477000,5478000,2
20200928,132400,5475000,5475000,5475000,5475000,1
20200928,132500,5474000,5474000,5474000,5474000,1
20200928,132600,5476000,5476000,5474000,5474000,2
20200928,132700,5476000,5476000,5474000,5474000,4
20200928,132800,5474500,5477000,5474000,5474000,5
20200928,132900,5476000,5476000,5476000,5476000,1
20200928,133000,5475000,5475000,5474000,5474000,3
20200928,133100,5477000,5477000,5477000,5477000,1
20200928,133400,5476000,5478000,5476000,5478000,2
20200928,133500,5476000,5477000,5476000,5476000,3
20200928,133600,5477000,5477000,5477000,5477000,1
20200928,133700,5477500,5477500,5477000,5477000,2
20200928,133900,5478000,5478000,5478000,5478000,1
20200928,134000,5477000,5477000,5475000,5476000,3
20200928,134100,5473000,5475000,5473000,5473000,3
20200928,134200,5475000,5475000,5473000,5473000,2
20200928,134300,5475000,5475000,5473000,5473000,2
20200928,134400,5471000,5474000,5471000,5474000,3
20200928,134500,5473000,5473000,5471000,5473000,8
20200928,134600,5471000,5474000,5471000,5474000,2
20200928,134700,5471000,5473000,5470000,5470000,3
20200928,134800,5472500,5472500,5472000,5472000,2
20200928,134900,5473000,5473000,5472000,5472000,2
20200928,135000,5475000,5475000,5472000,5474000,6
20200928,135100,5472000,5474000,5472000,5474000,2
20200928,135200,5472000,5474000,5472000,5472000,3
20200928,135300,5474000,5475000,5474000,5475000,2
20200928,135400,5473000,5475000,5473000,5473000,3
20200928,135500,5475000,5476000,5473000,5473000,4
20200928,135600,5472000,5475000,5472000,5474000,5
20200928,135700,5475000,5475000,5475000,5475000,1
20200928,135800,5473000,5473000,5473000,5473000,1
20200928,135900,5474000,5475000,5474000,5474000,3
20200928,140200,5476000,5476000,5473000,5473000,4
20200928,140300,5475000,5476000,5475000,5476000,2
20200928,140400,5475000,5476000,5475000,5476000,2
20200928,140500,5474000,5474000,5474000,5474000,1
20200928,140600,5473000,5473000,5473000,5473000,1
20200928,140800,5474000,5474000,5472500,5472500,2
20200928,141000,5474500,5474500,5472000,5472000,3
20200928,141200,5472500,5472500,5472500,5472500,1
20200928,141300,5473000,5473000,5473000,5473000,1
20200928,141500,5475000,5475000,5475000,5475000,1
20200928,141700,5474000,5475000,5472000,5475000,3
20200928,142000,5473500,5473500,5473500,5473500,1
20200928,142100,5473000,5476000,5473000,5473000,4
20200928,142200,5475000,5475000,5473500,5473500,2
20200928,142300,5476000,5476000,5474000,5476000,3
20200928,142400,5474000,5474500,5474000,5474500,2
20200928,142500,5476000,5476000,5474000,5474000,2
20200928,142600,5476500,5477000,5475000,5477000,4
20200928,142700,5475000,5477000,5475000,5477000,2
20200928,142800,5475000,5478000,5475000,5478000,4
20200928,142900,5477000,5477000,5476000,5476000,4
20200928,143000,5479000,5479000,5477000,5477000,2
20200928,143100,5479000,5479000,5477000,5479000,3
20200928,143200,5477000,5480000,5477000,5479000,4
20200928,143300,5481000,5482000,5479000,5481000,6
20200928,143400,5479000,5481000,5478000,5480000,7
20200928,143500,5478000,5480000,5478000,5479000,5
20200928,143600,5478000,5480000,5477000,5480000,6
20200928,143700,5478000,5478000,5478000,5478000,1
20200928,143800,5477000,5479000,5477000,5479000,2
20200928,143900,5476000,5479000,5476000,5479000,2
20200928,144000,5477000,5479000,5477000,5479000,2
20200928,144100,5477000,5478000,5476000,5478000,6
20200928,144300,5477000,5477000,5477000,5477000,3
20200928,144500,5477000,5477000,5477000,5477000,1
20200928,144600,5476000,5476000,5476000,5476000,1
20200928,144700,5477000,5478500,5477000,5478500,2
20200928,144800,5479000,5480000,5478000,5478000,4
20200928,144900,5477500,5479500,5477500,5477500,3
20200928,145000,5480000,5480000,5479500,5479500,2
20200928,145100,5478000,5478000,5476000,5478000,5
20200928,145200,5476000,5478000,5476000,5476000,3
20200928,145300,5475000,5478000,5475000,5478000,2
20200928,145400,5476000,5478000,5476000,5476000,5
20200928,145500,5478000,5478000,5476000,5478000,3
20200928,145600,5477500,5478000,5477500,5478000,2
20200928,145800,5477000,5479000,5477000,5479000,2
20200928,145900,5480000,5480000,5479000,5479000,2
20200928,150000,5480000,5480000,5477000,5477000,4
20200928,150100,5477500,5477500,5477500,5477500,1
20200928,150200,5479500,5479500,5478000,5478000,2
20200928,150300,5479500,5479500,5479500,5479500,1
20200928,150400,5478000,5480000,5478000,5479500,4
20200928,150500,5480000,5480000,5480000,5480000,1
20200928,150600,5480500,5482000,5480000,5480000,5
20200928,150700,5482000,5482500,5480000,5480000,4
20200928,150800,5479000,5479000,5479000,5479000,1
20200928,150900,5481000,5482000,5479000,5479000,4
20200928,151000,5480000,5482000,5480000,5482000,2
20200928,151100,5480000,5482000,5480000,5482000,2
20200928,151200,5480000,5480000,5480000,5480000,1
20200928,151300,5481000,5481000,5481000,5481000,1
20200928,151400,5479000,5479000,5479000,5479000,1
20200928,151500,5481000,5481000,5481000,5481000,1
20200928,151600,5479000,5481000,5479000,5481000,2
20200928,151700,5480000,5482000,5480000,5482000,2
20200928,151800,5483000,5483000,5483000,5483000,1
20200928,152000,5480000,5480000,5480000,5480000,1
20200928,152100,5482000,5483000,5482000,5483000,2
20200928,152200,5481000,5485000,5481000,5485000,8
20200928,152300,5487000,5487000,5485000,5487000,5
20200928,152400,5485000,5487000,5485000,5487000,8
20200928,152500,5488000,5488000,5485000,5487000,3
20200928,152600,5485000,5488000,5485000,5486000,3
20200928,152800,5487000,5489000,5487000,5487000,5
20200928,152900,5486000,5486000,5486000,5486000,1
20200928,153000,5485000,5487000,5485000,5485000,3
20200928,153100,5487000,5488000,5486000,5488000,4
20200928,153200,5487000,5489000,5486000,5487000,4
20200928,153300,5489000,5490000,5487000,5488000,4
20200928,153400,5491000,5491000,5488000,5490500,3
20200928,153500,5488500,5491000,5488500,5489000,4
20200928,153600,5490000,5492000,5490000,5492000,5
20200928,153700,5494000,5495000,5492000,5495000,6
20200928,153800,5493000,5495000,5493000,5493000,3
20200928,153900,5492000,5494000,5492000,5494000,5
20200928,154000,5491000,5495000,5491000,5493000,6
20200928,154100,5493500,5501000,5493500,5497000,8
20200928,154200,5494500,5496000,5494000,5494000,6
20200928,154300,5496000,5498000,5496000,5496000,4
20200928,154400,5493000,5495000,5493000,5493000,5
20200928,154500,5494000,5495000,5492000,5494000,6
20200928,154800,5493000,5496000,5493000,5494000,4
20200928,154900,5495000,5501000,5495000,5501000,10
20200928,155100,5500000,5501000,5498000,5498000,4
20200928,155200,5499000,5502000,5499000,5500000,3
20200928,155300,5498000,5500000,5498000,5499000,3
20200928,155400,5501000,5501000,5497000,5499000,3
20200928,155500,5497000,5500000,5497000,5500000,3
20200928,155600,5501000,5501000,5499000,5499000,4
20200928,155700,5499000,5501000,5498000,5499000,4
20200928,155800,5500000,5502000,5499000,5500000,4
20200928,155900,5501000,5502000,5499000,5502000,5
20200928,160000,5500000,5502000,5499000,5501000,5
20200928,160100,5499000,5502000,5499000,5502000,7
20200928,160200,5503000,5506000,5502000,5506000,5
20200928,160300,5504000,5509000,5504000,5506000,5
20200928,160400,5508000,5508000,5504000,5504000,7
20200928,160500,5505000,5506000,5503000,5505000,5
20200928,160600,5506000,5506000,5503000,5503000,5
20200928,160700,5505000,5505000,5502000,5502000,3
20200928,160800,5503000,5505000,5503000,5505000,5
20200928,160900,5503000,5505000,5503000,5503000,6
20200928,161000,5504000,5506000,5504000,5504000,3
20200928,161100,5503000,5506000,5503000,5506000,3
20200928,161200,5505000,5506000,5503000,5503000,4
20200928,161300,5504000,5506000,5503000,5504000,4
20200928,161400,5503000,5506000,5503000,5506000,2
20200928,161500,5504000,5507000,5503000,5503000,4
20200928,161600,5505000,5505000,5502000,5504000,5
20200928,161700,5502000,5504000,5502000,5502000,3
20200928,161800,5501000,5503000,5501000,5503000,4
20200928,161900,5502000,5502000,5501000,5501000,2
20200928,162000,5504000,5504000,5502000,5502000,2
20200928,162100,5501000,5503000,5501000,5501000,3
20200928,162200,5504000,5504000,5502000,5502000,4
20200928,162300,5501000,5504000,5501000,5502000,8
20200928,162400,5503000,5503000,5503000,5503000,1
20200928,162500,5506000,5506000,5503000,5504000,3
20200928,162600,5506000,5506000,5504000,5506000,3
20200928,162700,5504000,5505000,5504000,5505000,3
20200928,162800,5503000,5505000,5503000,5505000,2
20200928,162900,5504000,5504000,5503000,5503000,2
20200928,163000,5503000,5505000,5503000,5504500,4
20200928,163100,5504000,5504000,5502000,5502000,2
20200928,163300,5504000,5504000,5502000,5502000,2
20200928,163400,5504000,5504000,5504000,5504000,1
20200928,163500,5503000,5505000,5503000,5505000,2
20200928,163600,5503000,5506000,5503000,5504000,5
20200928,163700,5506000,5507000,5504000,5506000,4
20200928,163800,5507000,5508000,5505000,5507000,5
20200928,163900,5508000,5508000,5504000,5504000,4
20200928,164000,5507000,5509000,5505000,5509000,6
20200928,164100,5507000,5509000,5507000,5508000,4
20200928,164200,5507000,5507000,5507000,5507000,1
20200928,164300,5509000,5511000,5507000,5507000,4
20200928,164400,5510000,5510000,5508000,5510000,3
20200928,164500,5508000,5510000,5508000,5510000,2
20200928,164600,5508000,5510000,5508000,5508000,3
20200928,164700,5510500,5511000,5509000,5509000,6
20200928,164800,5511000,5511000,5511000,5511000,1
20200928,164900,5514000,5514000,5511000,5514000,8
20200928,165000,5513000,5516000,5512000,5514000,7
20200928,165100,5513000,5513000,5512000,5512000,2
20200928,165200,5511000,5514000,5511000,5511000,6
20200928,165300,5513000,5514000,5511000,5512000,6
20200928,165400,5514000,5514000,5512000,5514000,7
20200928,165500,5513000,5514000,5511000,5512000,5
20200928,165600,5511000,5511000,5509000,5509000,3
20200928,165700,5508000,5510000,5508000,5510000,2
20200928,165800,5509000,5511000,5509000,5511000,3
20200928,165900,5508000,5510000,5508000,5510000,2
20200928,170000,5511000,5511000,5509000,5509000,4
20200928,170100,5508000,5510000,5508000,5510000,2
20200928,170200,5509000,5511000,5509000,5510000,3
20200928,170300,5512000,5512000,5510000,5510000,2
20200928,170400,5511000,5514000,5511000,5514000,4
20200928,170500,5513000,5515000,5512000,5515000,4
20200928,170600,5513000,5515000,5512000,5514000,5
20200928,170700,5512000,5514000,5511000,5513000,5
20200928,170800,5514000,5514000,5512000,5512000,4
20200928,170900,5513500,5513500,5512000,5512000,3
20200928,171000,5513000,5513000,5510000,5510000,4
20200928,171100,5512000,5512000,5510000,5512000,3
20200928,171200,5510000,5512500,5510000,5512500,2
20200928,171300,5512000,5512000,5509000,5509000,4
20200928,171400,5510000,5513000,5510000,5513000,3
20200928,171500,5514000,5515000,5512000,5515000,7
20200928,171600,5514000,5518000,5514000,5515000,4
20200928,171700,5514000,5520000,5514000,5520000,6
20200928,171800,5518000,5521000,5518000,5520000,6
20200928,171900,5523000,5523000,5521000,5522000,4
20200928,172000,5524000,5524000,5521000,5523000,5
20200928,172100,5522000,5523000,5519000,5523000,6
20200928,172200,5520000,5521000,5518000,5520000,5
20200928,172300,5519000,5521000,5518000,5519000,5
20200928,172400,5521000,5522000,5519000,5519000,6
20200928,172500,5520000,5523000,5520000,5521000,6
20200928,172600,5523000,5525000,5521000,5523000,5
20200928,172700,5523000,5526000,5523000,5523000,6
20200928,172800,5522000,5525000,5522000,5525000,7
20200928,172900,5524000,5524000,5521000,5521000,3
20200928,173000,5522000,5526000,5522000,5524000,7
20200928,173100,5526000,5527000,5523000,5523000,4
20200928,173200,5525000,5525000,5524000,5524000,2
20200928,173300,5525000,5525000,5522000,5522000,2
20200928,173400,5524000,5524000,5521000,5521000,5
20200928,173500,5520000,5522000,5520000,5522000,2
20200928,173600,5519000,5520000,5519000,5520000,2
20200928,173700,5521000,5523000,5521000,5523000,2
20200928,173800,5520000,5523000,5520000,5522000,3
20200928,173900,5523000,5524000,5523000,5524000,2
20200928,174000,5522000,5525000,5522000,5523500,6
20200928,174100,5526000,5528000,5524000,5528000,6
20200928,174200,5527000,5534000,5526000,5534000,6
20200928,174300,5529000,5533000,5528000,5533000,8
20200928,174400,5531000,5533000,5530000,5533000,9
20200928,174500,5536000,5536000,5533000,5533000,7
20200928,174600,5534000,5535000,5533000,5533000,4
20200928,174700,5535000,5538000,5535000,5536000,8
20200928,174800,5537000,5538000,5536000,5536000,4
20200928,174900,5534000,5538000,5534000,5534000,5
20200928,175000,5538000,5538000,5536000,5537000,6
20200928,175100,5539000,5539000,5537000,5537000,5
20200928,175200,5538000,5545000,5538000,5540000,5
20200928,175300,5538000,5540000,5538000,5539000,3
20200928,175400,5542000,5543000,5541000,5541000,4
20200928,175500,5543000,5543000,5540000,5541000,6
20200928,175600,5538000,5540000,5538000,5540000,2
20200928,175700,5538000,5539000,5537000,5537000,7
20200928,175800,5539000,5539000,5538000,5538000,2
20200928,175900,5540000,5541000,5539000,5541000,3
20200928,180000,5542000,5542000,5539000,5539000,8
20200928,180100,5537000,5539000,5537000,5538000,4
20200928,180200,5538000,5540000,5538000,5538000,7
20200928,180300,5541000,5541000,5538000,5538000,4
20200928,180400,5540000,5540000,5538000,5538000,2
20200928,180500,5537000,5539000,5536000,5539000,6
20200928,180600,5539000,5539000,5537000,5538000,4
20200928,180700,5537000,5537000,5535500,5535500,2
20200928,180800,5535000,5537000,5534000,5534000,10
20200928,180900,5533000,5536000,5533000,5534000,3
20200928,181000,5536000,5536000,5534000,5534000,2
20200928,181100,5535000,5537000,5534000,5536000,8
20200928,181200,5537000,5539000,5537000,5537000,3
20200928,181300,5538000,5538000,5536000,5538000,3
20200928,181400,5534000,5537000,5534000,5535000,5
20200928,181500,5537000,5537000,5534000,5534000,2
20200928,181600,5533000,5537000,5533000,5534000,3
20200928,181700,5536000,5536000,5536000,5536000,1
20200928,181900,5534000,5535000,5534000,5535000,2
20200928,182000,5534000,5536000,5534000,5536000,3
20200928,182100,5534000,5534000,5534000,5534000,1
20200928,182300,5535000,5537000,5535000,5537000,4
20200928,182400,5538000,5538000,5536000,5536000,2
20200928,182500,5539000,5539000,5536000,5539000,7
20200928,182600,5536500,5538500,5536500,5538500,2
20200928,182700,5536500,5539000,5536500,5537000,5
20200928,182800,5539000,5539000,5538000,5538000,2
20200928,182900,5540000,5542000,5540000,5540000,5
20200928,183000,5542000,5542000,5538000,5538000,6
20200928,183100,5540000,5540000,5540000,5540000,1
20200928,183200,5539000,5540000,5539000,5540000,4
20200928,183300,5539000,5540000,5538000,5540000,4
20200928,183400,5538000,5538000,5538000,5538000,1
20200928,183500,5537000,5539000,5537000,5537000,3
20200928,183600,5536000,5536000,5536000,5536000,1
20200928,183700,5538000,5539000,5536000,5536000,4
20200928,183900,5537000,5539000,5537000,5539000,2
20200928,184100,5537000,5539000,5537000,5538000,4
20200928,184200,5537000,5537000,5537000,5537000,1
20200928,184300,5538000,5538000,5537000,5537000,2
20200928,184400,5538000,5538000,5538000,5538000,1
20200928,184500,5536000,5536000,5536000,5536000,1
20200928,184600,5539000,5539000,5536000,5536000,2
20200928,184700,5539000,5539000,5539000,5539000,1
20200928,184900,5537000,5537000,5537000,5537000,1
20200928,185000,5539000,5539000,5538000,5538000,2
20200928,185200,5540000,5540000,5538000,5538000,2
20200928,185300,5541000,5541000,5539000,5539000,2
20200928,185400,5540000,5540000,5538000,5538000,2
20200928,185500,5540000,5540000,5538000,5538000,2
20200928,185600,5539000,5539000,5537000,5537000,4
20200928,185800,5538000,5538000,5536000,5536000,2
20200928,185900,5538000,5538000,5535000,5536000,4
20200928,190000,5538000,5538000,5538000,5538000,1
20200928,190200,5536000,5537000,5536000,5537000,2
20200928,190300,5538000,5541000,5538000,5540000,4
20200928,190400,5538000,5542000,5538000,5540000,9
20200928,190500,5539000,5541000,5539000,5539000,3
20200928,190600,5541000,5541000,5539000,5540000,5
20200928,190700,5542000,5545000,5541000,5545000,6
20200928,190800,5540000,5542000,5540000,5542000,4
20200928,190900,5540000,5543000,5540000,5540000,5
20200928,191000,5542000,5542000,5542000,5542000,1
20200928,191100,5540000,5542000,5540000,5542000,4
20200928,191200,5541000,5541000,5541000,5541000,1
20200928,191300,5542000,5542500,5540000,5540000,3
20200928,191400,5543000,5543000,5542000,5543000,3
20200928,191500,5544000,5544000,5541000,5544000,7
20200928,191700,5543000,5543000,5541000,5541000,2
20200928,191800,5543000,5543000,5541000,5543000,3
20200928,192000,5540000,5541000,5540000,5541000,2
20200928,192100,5539000,5539000,5539000,5539000,1
20200928,192200,5542000,5542000,5542000,5542000,1
20200928,192300,5541000,5543000,5541000,5542000,3
20200928,192400,5545000,5545000,5543000,5545000,3
20200928,192500,5543000,5545000,5542000,5545000,4
20200928,192600,5544000,5546000,5544000,5546000,2
20200928,192700,5545000,5545000,5543000,5543000,2
20200928,192800,5544000,5545000,5544000,5545000,2
20200928,192900,5543000,5546000,5543000,5546000,6
20200928,193000,5544000,5547000,5544000,5544000,4
20200928,193100,5547000,5547000,5545000,5545000,4
