Date,Time,Open,High,Low,Close,Volume
2020.10.12,10:58:00,1649000,1649000,1642000,1642000,9
2020.10.12,10:59:00,1640000,1641000,1635000,1636000,18
2020.10.12,11:00:00,1635000,1639000,1620000,1620000,56
2020.10.12,11:01:00,1620000,1630000,1619000,1630000,39
2020.10.12,11:02:00,1623000,1626000,1619000,1620000,25
2020.10.12,11:03:00,1620000,1620000,1616000,1616000,15
2020.10.12,11:04:00,1616000,1617000,1616000,1617000,3
2020.10.12,11:05:00,1621000,1622000,1621000,1621000,16
2020.10.12,11:06:00,1623000,1624000,1623000,1623000,11
2020.10.12,11:07:00,1621000,1622000,1620000,1622000,11
2020.10.12,11:08:00,1623000,1623000,1622000,1623000,9
2020.10.12,11:09:00,1622000,1625000,1622000,1625000,8
2020.10.12,11:10:00,1625000,1626000,1625000,1626000,7
2020.10.12,11:11:00,1626000,1626000,1626000,1626000,1
2020.10.12,11:12:00,1627000,1627000,1626000,1626000,5
2020.10.12,11:13:00,1627000,1629000,1627000,1629000,8
2020.10.12,11:14:00,1631000,1631000,1631000,1631000,1
2020.10.12,11:15:00,1633000,1643000,1633000,1640000,36
2020.10.12,11:16:00,1640000,1640000,1640000,1640000,9
2020.10.12,11:17:00,1631000,1635000,1630000,1630000,5
2020.10.12,11:18:00,1625000,1626000,1624000,1624000,11
2020.10.12,11:19:00,1626000,1626000,1622000,1622000,2
2020.10.12,11:20:00,1623000,1623000,1621000,1621000,6
2020.10.12,11:21:00,1624000,1625000,1624000,1625000,8
2020.10.12,11:22:00,1626000,1626000,1626000,1626000,3
2020.10.12,11:23:00,1621000,1621000,1617000,1620000,18
2020.10.12,11:24:00,1619000,1620000,1618000,1620000,13
2020.10.12,11:25:00,1621000,1621000,1620000,1621000,3
2020.10.12,11:27:00,1621000,1621000,1620000,1621000,4
2020.10.12,11:28:00,1620000,1620000,1620000,1620000,10
2020.10.12,11:29:00,1621000,1622000,1621000,1621000,7
2020.10.12,11:30:00,1622000,1622000,1621000,1621000,3
2020.10.12,11:31:00,1621000,1621000,1621000,1621000,2
2020.10.12,11:32:00,1622000,1622000,1620000,1620000,6
2020.10.12,11:33:00,1621000,1621000,1621000,1621000,3
2020.10.12,11:34:00,1621000,1622000,1621000,1621000,4
2020.10.12,11:35:00,1621000,1626000,1621000,1621000,6
2020.10.12,11:36:00,1622000,1624000,1622000,1623000,6
2020.10.12,11:39:00,1628000,1629000,1628000,1629000,2
2020.10.12,11:40:00,1630000,1630000,1626000,1626000,12
2020.10.12,11:41:00,1625000,1625000,1625000,1625000,1
2020.10.12,11:42:00,1625000,1627000,1623000,1627000,15
2020.10.12,11:43:00,1627000,1627000,1623000,1624000,4
2020.10.12,11:44:00,1627000,1632000,1627000,1632000,3
2020.10.12,11:45:00,1631000,1631000,1626000,1626000,12
2020.10.12,11:46:00,1629000,1630000,1629000,1630000,7
2020.10.12,11:47:00,1627000,1627000,1625000,1626000,12
2020.10.12,11:48:00,1626000,1626000,1620000,1620000,10
2020.10.12,11:49:00,1621000,1625000,1619000,1625000,10
2020.10.12,11:50:00,1622000,1623000,1622000,1623000,5
2020.10.12,11:51:00,1623000,1623000,1623000,1623000,1
2020.10.12,11:52:00,1624000,1624000,1624000,1624000,1
2020.10.12,11:53:00,1628000,1630000,1628000,1630000,6
2020.10.12,11:54:00,1631000,1631000,1627000,1627000,3
2020.10.12,11:55:00,1625000,1625000,1625000,1625000,1
2020.10.12,12:02:00,1626000,1626000,1626000,1626000,2
2020.10.12,12:08:00,1631000,1631000,1631000,1631000,3
2020.10.12,12:09:00,1632000,1634000,1632000,1634000,9
2020.10.12,12:10:00,1635000,1636000,1631000,1633000,9
2020.10.12,12:11:00,1635000,1637000,1634000,1634000,12
2020.10.12,12:12:00,1634000,1634000,1633000,1633000,2
2020.10.12,12:14:00,1638000,1640000,1638000,1640000,18
2020.10.12,12:15:00,1640000,1640000,1640000,1640000,2
2020.10.12,12:16:00,1635000,1635000,1635000,1635000,4
2020.10.12,12:17:00,1633000,1633000,1631000,1631000,3
2020.10.12,12:18:00,1632000,1632000,1631000,1631000,2
2020.10.12,12:19:00,1630000,1630000,1630000,1630000,3
2020.10.12,12:21:00,1634000,1635000,1634000,1635000,2
2020.10.12,12:22:00,1632000,1632000,1630000,1630000,17
2020.10.12,12:25:00,1630000,1630000,1630000,1630000,4
2020.10.12,12:28:00,1634000,1638000,1634000,1638000,5
2020.10.12,12:30:00,1639000,1641000,1639000,1641000,4
2020.10.12,12:33:00,1639000,1639000,1639000,1639000,1
2020.10.12,12:34:00,1635000,1635000,1635000,1635000,2
2020.10.12,12:37:00,1635000,1635000,1635000,1635000,1
2020.10.12,12:40:00,1635000,1635000,1635000,1635000,1
2020.10.12,12:42:00,1635000,1635000,1634000,1634000,2
2020.10.12,12:44:00,1634000,1634000,1634000,1634000,1
2020.10.12,12:48:00,1634000,1634000,1634000,1634000,1
2020.10.12,12:49:00,1635000,1635000,1635000,1635000,2
2020.10.12,12:51:00,1636000,1636000,1636000,1636000,1
2020.10.12,12:58:00,1637000,1638000,1637000,1638000,4
2020.10.12,13:01:00,1638000,1638000,1638000,1638000,1
2020.10.12,13:02:00,1638000,1638000,1638000,1638000,1
2020.10.12,13:03:00,1637000,1637000,1637000,1637000,1
2020.10.12,13:05:00,1634000,1634000,1633000,1633000,2
2020.10.12,13:07:00,1633000,1633000,1633000,1633000,2
2020.10.12,13:13:00,1637000,1640000,1637000,1640000,22
2020.10.12,13:14:00,1643000,1643000,1640000,1641000,3
2020.10.12,13:15:00,1640000,1640000,1640000,1640000,1
2020.10.12,13:16:00,1640000,1640000,1640000,1640000,3
2020.10.12,13:18:00,1640000,1640000,1640000,1640000,1
2020.10.12,13:21:00,1640000,1640000,1640000,1640000,1
2020.10.12,13:22:00,1644000,1647000,1644000,1647000,5
2020.10.12,13:23:00,1647000,1648000,1645000,1645000,10
2020.10.12,13:24:00,1642000,1642000,1642000,1642000,4
2020.10.12,13:27:00,1643000,1643000,1643000,1643000,1
2020.10.12,13:30:00,1647000,1647000,1647000,1647000,3
2020.10.12,13:31:00,1647000,1647000,1647000,1647000,1
2020.10.12,13:33:00,1646000,1646000,1646000,1646000,1
2020.10.12,13:34:00,1645000,1645000,1640000,1640000,9
2020.10.12,13:35:00,1640000,1640000,1640000,1640000,2
2020.10.12,13:44:00,1637000,1637000,1637000,1637000,1
2020.10.12,13:48:00,1644000,1644000,1644000,1644000,1
2020.10.12,14:00:00,1644000,1645000,1644000,1645000,4
2020.10.12,14:01:00,1647000,1647000,1645000,1645000,3
2020.10.12,14:03:00,1645000,1647000,1645000,1647000,2
2020.10.12,14:04:00,1648000,1654000,1648000,1649000,41
2020.10.12,14:05:00,1653000,1654000,1653000,1654000,2
2020.10.12,14:06:00,1654000,1654000,1654000,1654000,1
2020.10.12,14:07:00,1654000,1655000,1654000,1654000,4
2020.10.12,14:08:00,1652000,1652000,1652000,1652000,1
2020.10.12,14:09:00,1651000,1651000,1651000,1651000,4
2020.10.12,14:10:00,1650000,1650000,1646000,1646000,11
2020.10.12,14:11:00,1650000,1650000,1650000,1650000,4
2020.10.12,14:12:00,1649000,1649000,1648000,1648000,15
2020.10.12,14:13:00,1648000,1648000,1648000,1648000,1
2020.10.12,14:15:00,1646000,1649000,1644000,1649000,8
2020.10.12,14:16:00,1644000,1649000,1644000,1649000,2
2020.10.12,14:17:00,1645000,1645000,1640000,1643000,8
2020.10.12,14:18:00,1641000,1641000,1640000,1640000,3
2020.10.12,14:19:00,1644000,1648000,1644000,1648000,10
2020.10.12,14:23:00,1648000,1648000,1648000,1648000,1
2020.10.12,14:29:00,1645000,1645000,1645000,1645000,1
2020.10.12,14:33:00,1643000,1643000,1643000,1643000,1
2020.10.12,14:34:00,1642000,1642000,1640000,1640000,16
2020.10.12,14:35:00,1640000,1640000,1640000,1640000,2
2020.10.12,14:40:00,1640000,1640000,1640000,1640000,1
2020.10.12,14:44:00,1640000,1640000,1640000,1640000,1
2020.10.12,14:45:00,1644000,1651000,1644000,1650000,8
2020.10.12,14:46:00,1653000,1654000,1653000,1654000,4
2020.10.12,14:47:00,1653000,1653000,1653000,1653000,11
2020.10.12,14:49:00,1648000,1651000,1648000,1648000,4
2020.10.12,14:50:00,1650000,1651000,1650000,1650000,3
2020.10.12,14:51:00,1651000,1651000,1651000,1651000,1
2020.10.12,14:52:00,1649000,1649000,1643000,1643000,6
2020.10.12,14:53:00,1643000,1648000,1643000,1648000,5
2020.10.12,14:55:00,1644000,1644000,1644000,1644000,7
2020.10.12,14:56:00,1644000,1644000,1644000,1644000,7
2020.10.12,14:58:00,1644000,1646000,1644000,1646000,3
2020.10.12,14:59:00,1645000,1646000,1645000,1645000,5
2020.10.13,10:30:00,1640000,1640000,1632000,1635000,21
2020.10.13,10:31:00,1638000,1644000,1633000,1644000,33
2020.10.13,10:32:00,1644000,1650000,1644000,1650000,37
2020.10.13,10:33:00,1654000,1664000,1654000,1664000,50
2020.10.13,10:34:00,1660000,1660000,1660000,1660000,5
2020.10.13,10:35:00,1660000,1664000,1660000,1664000,5
2020.10.13,10:37:00,1660000,1662000,1660000,1660000,3
2020.10.13,10:38:00,1660000,1661000,1660000,1661000,4
2020.10.13,10:40:00,1658000,1658000,1651000,1651000,15
2020.10.13,10:41:00,1651000,1651000,1650000,1650000,17
2020.10.13,10:42:00,1650000,1656000,1650000,1656000,4
2020.10.13,10:43:00,1655000,1655000,1655000,1655000,2
2020.10.13,10:44:00,1655000,1655000,1655000,1655000,3
2020.10.13,10:45:00,1655000,1655000,1655000,1655000,2
2020.10.13,10:46:00,1656000,1656000,1656000,1656000,1
2020.10.13,10:48:00,1659000,1663000,1659000,1663000,5
2020.10.13,10:49:00,1660000,1663000,1659000,1663000,6
2020.10.13,10:50:00,1663000,1664000,1663000,1664000,4
2020.10.13,10:51:00,1666000,1674000,1660000,1674000,20
2020.10.13,10:52:00,1674000,1674000,1673000,1673000,6
2020.10.13,10:53:00,1673000,1674000,1668000,1674000,11
2020.10.13,10:54:00,1673000,1676000,1670000,1671000,8
2020.10.13,10:55:00,1671000,1671000,1671000,1671000,2
2020.10.13,10:56:00,1669000,1677000,1669000,1677000,37
2020.10.13,10:57:00,1676000,1680000,1672000,1680000,21
2020.10.13,10:59:00,1678000,1679000,1678000,1679000,2
2020.10.13,11:00:00,1674000,1678000,1672000,1678000,11
2020.10.13,11:01:00,1677000,1678000,1677000,1678000,5
2020.10.13,11:06:00,1675000,1675000,1675000,1675000,1
2020.10.13,11:07:00,1674000,1674000,1674000,1674000,1
2020.10.13,11:08:00,1675000,1675000,1672000,1672000,14
2020.10.13,11:09:00,1672000,1672000,1667000,1667000,19
2020.10.13,11:10:00,1672000,1672000,1672000,1672000,1
2020.10.13,11:11:00,1674000,1675000,1674000,1675000,3
2020.10.13,11:12:00,1674000,1674000,1674000,1674000,1
2020.10.13,11:13:00,1667000,1667000,1664000,1664000,5
2020.10.13,11:15:00,1665000,1665000,1665000,1665000,1
2020.10.13,11:16:00,1663000,1663000,1662000,1662000,2
2020.10.13,11:17:00,1665000,1665000,1665000,1665000,1
2020.10.13,11:18:00,1665000,1665000,1665000,1665000,1
2020.10.13,11:19:00,1665000,1665000,1665000,1665000,6
2020.10.13,11:20:00,1664000,1665000,1664000,1665000,7
2020.10.13,11:21:00,1665000,1666000,1665000,1665000,3
2020.10.13,11:22:00,1665000,1665000,1664000,1664000,4
2020.10.13,11:23:00,1666000,1667000,1666000,1666000,4
2020.10.13,11:24:00,1667000,1668000,1665000,1668000,3
2020.10.13,11:25:00,1670000,1674000,1670000,1674000,4
2020.10.13,11:26:00,1674000,1674000,1674000,1674000,1
2020.10.13,11:27:00,1671000,1671000,1670000,1670000,3
2020.10.13,11:28:00,1672000,1672000,1672000,1672000,3
2020.10.13,11:29:00,1672000,1672000,1671000,1671000,2
2020.10.13,11:30:00,1672000,1672000,1672000,1672000,3
2020.10.13,11:35:00,1675000,1675000,1675000,1675000,1
2020.10.13,11:36:00,1672000,1672000,1672000,1672000,1
2020.10.13,11:37:00,1671000,1671000,1671000,1671000,6
2020.10.13,11:38:00,1669000,1670000,1666000,1670000,10
2020.10.13,11:39:00,1670000,1670000,1670000,1670000,1
2020.10.13,11:40:00,1669000,1669000,1669000,1669000,1
2020.10.13,11:41:00,1670000,1670000,1665000,1665000,6
2020.10.13,11:42:00,1666000,1666000,1666000,1666000,3
2020.10.13,11:43:00,1670000,1670000,1670000,1670000,1
2020.10.13,11:46:00,1666000,1669000,1665000,1669000,9
2020.10.13,11:47:00,1665000,1665000,1663000,1663000,6
2020.10.13,11:48:00,1661000,1661000,1658000,1659000,12
2020.10.13,11:49:00,1658000,1659000,1658000,1658000,6
2020.10.13,11:50:00,1658000,1660000,1658000,1660000,7
2020.10.13,11:51:00,1660000,1663000,1660000,1663000,2
2020.10.13,11:52:00,1661000,1665000,1661000,1662000,5
2020.10.13,11:53:00,1662000,1662000,1662000,1662000,2
2020.10.13,11:54:00,1665000,1666000,1665000,1666000,6
2020.10.13,11:55:00,1668000,1668000,1667000,1668000,5
2020.10.13,11:56:00,1669000,1675000,1669000,1672000,9
2020.10.13,11:57:00,1674000,1675000,1674000,1675000,3
2020.10.13,11:58:00,1675000,1675000,1674000,1674000,4
2020.10.13,11:59:00,1675000,1683000,1675000,1682000,29
2020.10.13,12:00:00,1683000,1683000,1680000,1680000,9
2020.10.13,12:01:00,1681000,1683000,1679000,1679000,12
2020.10.13,12:02:00,1676000,1679000,1676000,1679000,7
2020.10.13,12:03:00,1677000,1683000,1677000,1683000,15
2020.10.13,12:04:00,1680000,1683000,1676000,1682000,27
2020.10.13,12:05:00,1681000,1681000,1680000,1681000,4
2020.10.13,12:06:00,1681000,1685000,1681000,1685000,18
2020.10.13,12:07:00,1685000,1700000,1685000,1700000,60
2020.10.13,12:08:00,1700000,1705000,1695000,1699000,34
2020.10.13,12:09:00,1700000,1706000,1700000,1706000,22
2020.10.13,12:10:00,1706000,1710000,1701000,1709000,71
2020.10.13,12:11:00,1703000,1703000,1700000,1703000,23
2020.10.13,12:12:00,1703000,1706000,1703000,1704000,10
2020.10.13,12:13:00,1704000,1712000,1704000,1712000,56
2020.10.13,12:14:00,1712000,1716000,1712000,1716000,41
2020.10.13,12:15:00,1716000,1726000,1716000,1726000,74
2020.10.13,12:16:00,1726000,1726000,1716000,1718000,99
2020.10.13,12:17:00,1717000,1720000,1715000,1715000,20
2020.10.13,12:18:00,1720000,1720000,1711000,1711000,33
2020.10.13,12:19:00,1711000,1711000,1708000,1710000,34
2020.10.13,12:20:00,1709000,1710000,1705000,1710000,48
2020.10.13,12:21:00,1713000,1715000,1711000,1712000,10
2020.10.13,12:22:00,1711000,1713000,1709000,1711000,13
2020.10.13,12:23:00,1709000,1709000,1703000,1703000,21
2020.10.13,12:24:00,1708000,1710000,1703000,1705000,26
2020.10.13,12:25:00,1702000,1706000,1702000,1706000,42
2020.10.13,12:26:00,1708000,1710000,1706000,1706000,18
2020.10.13,12:27:00,1704000,1704000,1691000,1691000,55
2020.10.13,12:28:00,1690000,1696000,1690000,1695000,37
2020.10.13,12:29:00,1695000,1695000,1694000,1695000,5
2020.10.13,12:30:00,1695000,1699000,1694000,1699000,3
2020.10.13,12:31:00,1698000,1698000,1695000,1696000,3
2020.10.13,12:32:00,1698000,1700000,1696000,1700000,28
2020.10.13,12:33:00,1696000,1696000,1690000,1690000,25
2020.10.13,12:34:00,1690000,1692000,1690000,1692000,14
2020.10.13,12:35:00,1692000,1692000,1690000,1690000,4
2020.10.13,12:36:00,1690000,1690000,1690000,1690000,1
2020.10.13,12:37:00,1689000,1695000,1689000,1695000,7
2020.10.13,12:38:00,1696000,1704000,1696000,1704000,16
2020.10.13,12:39:00,1704000,1705000,1700000,1700000,31
2020.10.13,12:40:00,1703000,1703000,1701000,1703000,3
2020.10.13,12:41:00,1703000,1709000,1700000,1700000,16
2020.10.13,12:43:00,1701000,1702000,1700000,1702000,3
2020.10.13,12:45:00,1703000,1703000,1700000,1700000,7
2020.10.13,12:46:00,1700000,1700000,1700000,1700000,2
2020.10.13,12:47:00,1700000,1700000,1700000,1700000,3
2020.10.13,12:53:00,1699000,1700000,1699000,1700000,2
2020.10.13,12:54:00,1703000,1703000,1703000,1703000,4
2020.10.13,12:56:00,1701000,1701000,1701000,1701000,1
2020.10.13,12:58:00,1704000,1704000,1704000,1704000,1
2020.10.13,12:59:00,1705000,1709000,1705000,1709000,21
2020.10.13,13:00:00,1710000,1712000,1710000,1710000,18
2020.10.13,13:01:00,1710000,1710000,1707000,1709000,12
2020.10.13,13:02:00,1707000,1707000,1701000,1705000,9
2020.10.13,13:03:00,1699000,1699000,1695000,1695000,10
2020.10.13,13:04:00,1700000,1700000,1700000,1700000,10
2020.10.13,13:06:00,1703000,1705000,1703000,1705000,20
2020.10.13,13:08:00,1706000,1706000,1701000,1701000,5
2020.10.13,13:09:00,1707000,1707000,1701000,1701000,5
2020.10.13,13:10:00,1700000,1700000,1697000,1697000,10
2020.10.13,13:11:00,1700000,1701000,1700000,1700000,20
2020.10.13,13:12:00,1700000,1700000,1700000,1700000,7
2020.10.13,13:14:00,1701000,1702000,1700000,1700000,6
2020.10.13,13:15:00,1705000,1705000,1705000,1705000,2
2020.10.13,13:16:00,1705000,1705000,1705000,1705000,9
2020.10.13,13:17:00,1706000,1709000,1706000,1709000,9
2020.10.13,13:18:00,1709000,1709000,1709000,1709000,1
2020.10.13,13:19:00,1710000,1710000,1710000,1710000,2
2020.10.13,13:20:00,1710000,1712000,1710000,1710000,11
2020.10.13,13:21:00,1710000,1710000,1710000,1710000,2
2020.10.13,13:23:00,1707000,1710000,1707000,1710000,5
2020.10.13,13:24:00,1707000,1707000,1707000,1707000,11
2020.10.13,13:29:00,1705000,1705000,1703000,1703000,5
2020.10.13,13:30:00,1702000,1702000,1699000,1699000,7
2020.10.13,13:31:00,1700000,1700000,1700000,1700000,1
2020.10.13,13:32:00,1704000,1704000,1704000,1704000,3
2020.10.13,13:36:00,1706000,1706000,1706000,1706000,2
2020.10.13,13:37:00,1706000,1706000,1702000,1702000,2
2020.10.13,13:39:00,1702000,1702000,1702000,1702000,2
2020.10.13,13:41:00,1706000,1707000,1706000,1707000,2
2020.10.13,13:42:00,1705000,1705000,1705000,1705000,1
2020.10.13,13:43:00,1702000,1702000,1702000,1702000,2
2020.10.13,13:44:00,1701000,1701000,1698000,1698000,13
2020.10.13,13:45:00,1700000,1700000,1700000,1700000,2
2020.10.13,13:46:00,1700000,1700000,1700000,1700000,2
2020.10.13,13:47:00,1699000,1700000,1699000,1700000,2
2020.10.13,13:52:00,1701000,1701000,1701000,1701000,1
2020.10.13,13:53:00,1700000,1700000,1700000,1700000,5
2020.10.13,13:55:00,1700000,1700000,1699000,1699000,5
2020.10.13,13:56:00,1699000,1699000,1698000,1698000,7
2020.10.13,13:58:00,1702000,1703000,1702000,1703000,3
2020.10.13,14:00:00,1704000,1706000,1704000,1706000,16
2020.10.13,14:02:00,1708000,1708000,1708000,1708000,1
2020.10.13,14:04:00,1707000,1707000,1706000,1706000,2
2020.10.13,14:06:00,1701000,1701000,1701000,1701000,2
2020.10.13,14:08:00,1705000,1705000,1705000,1705000,1
2020.10.13,14:09:00,1705000,1705000,1705000,1705000,1
2020.10.13,14:15:00,1705000,1705000,1705000,1705000,1
2020.10.13,14:17:00,1703000,1703000,1702000,1702000,3
2020.10.13,14:18:00,1701000,1701000,1699000,1699000,13
2020.10.13,14:20:00,1702000,1702000,1702000,1702000,1
2020.10.13,14:25:00,1702000,1702000,1702000,1702000,2
2020.10.13,14:28:00,1701000,1701000,1701000,1701000,1
2020.10.13,14:29:00,1702000,1702000,1702000,1702000,2
2020.10.13,14:32:00,1703000,1705000,1703000,1705000,6
2020.10.13,14:34:00,1704000,1704000,1704000,1704000,1
2020.10.13,14:36:00,1704000,1704000,1704000,1704000,1
2020.10.13,14:38:00,1702000,1702000,1702000,1702000,1
2020.10.13,14:39:00,1703000,1703000,1703000,1703000,2
2020.10.13,14:43:00,1701000,1701000,1701000,1701000,1
2020.10.13,14:44:00,1701000,1701000,1695000,1695000,29
2020.10.13,14:45:00,1695000,1695000,1695000,1695000,8
2020.10.13,14:46:00,1695000,1698000,1694000,1698000,14
2020.10.13,14:49:00,1697000,1699000,1697000,1699000,2
2020.10.13,14:50:00,1697000,1697000,1697000,1697000,1
2020.10.13,14:51:00,1697000,1697000,1697000,1697000,1
2020.10.13,14:52:00,1699000,1701000,1699000,1701000,5
2020.10.13,14:53:00,1701000,1701000,1700000,1700000,5
2020.10.13,14:54:00,1701000,1701000,1701000,1701000,3
2020.10.13,14:55:00,1701000,1701000,1701000,1701000,2
2020.10.13,14:57:00,1700000,1700000,1699000,1699000,4
2020.10.13,14:58:00,1699000,1700000,1698000,1698000,8
2020.10.13,14:59:00,1698000,1699000,1697000,1699000,21
2020.10.14,10:30:00,1710000,1710000,1705000,1706000,12
2020.10.14,10:31:00,1703000,1703000,1700000,1700000,16
2020.10.14,10:32:00,1699000,1700000,1699000,1700000,3
2020.10.14,10:33:00,1703000,1709000,1703000,1709000,24
2020.10.14,10:35:00,1710000,1710000,1709000,1709000,7
2020.10.14,10:37:00,1704000,1704000,1704000,1704000,2
2020.10.14,10:38:00,1702000,1703000,1699000,1700000,21
2020.10.14,10:39:00,1704000,1707000,1704000,1707000,4
2020.10.14,10:40:00,1709000,1709000,1709000,1709000,6
2020.10.14,10:41:00,1709000,1709000,1709000,1709000,14
2020.10.14,10:42:00,1708000,1708000,1708000,1708000,2
2020.10.14,10:43:00,1702000,1702000,1700000,1700000,18
2020.10.14,10:45:00,1707000,1707000,1707000,1707000,1
2020.10.14,10:47:00,1708000,1708000,1708000,1708000,2
2020.10.14,10:55:00,1708000,1708000,1706000,1706000,2
2020.10.14,10:57:00,1706000,1706000,1705000,1705000,2
2020.10.14,10:58:00,1704000,1704000,1700000,1700000,4
2020.10.14,10:59:00,1702000,1702000,1702000,1702000,1
2020.10.14,11:00:00,1700000,1700000,1700000,1700000,6
2020.10.14,11:01:00,1700000,1700000,1700000,1700000,2
2020.10.14,11:02:00,1700000,1700000,1699000,1699000,3
2020.10.14,11:03:00,1699000,1699000,1696000,1696000,19
2020.10.14,11:04:00,1694000,1694000,1690000,1690000,20
2020.10.14,11:05:00,1689000,1690000,1683000,1683000,46
2020.10.14,11:06:00,1683000,1689000,1683000,1683000,21
2020.10.14,11:07:00,1689000,1690000,1689000,1690000,9
2020.10.14,11:08:00,1684000,1684000,1684000,1684000,4
2020.10.14,11:09:00,1685000,1686000,1684000,1684000,4
2020.10.14,11:10:00,1684000,1684000,1684000,1684000,5
2020.10.14,11:11:00,1684000,1684000,1682000,1682000,21
2020.10.14,11:12:00,1681000,1682000,1679000,1682000,14
2020.10.14,11:13:00,1682000,1682000,1680000,1682000,3
2020.10.14,11:14:00,1680000,1680000,1679000,1679000,8
2020.10.14,11:15:00,1679000,1683000,1679000,1683000,8
2020.10.14,11:16:00,1685000,1685000,1681000,1681000,5
2020.10.14,11:17:00,1684000,1684000,1684000,1684000,1
2020.10.14,11:18:00,1684000,1686000,1684000,1686000,9
2020.10.14,11:19:00,1686000,1686000,1680000,1680000,4
2020.10.14,11:20:00,1683000,1683000,1683000,1683000,1
2020.10.14,11:21:00,1683000,1683000,1679000,1679000,2
2020.10.14,11:22:00,1679000,1682000,1676000,1677000,14
2020.10.14,11:23:00,1677000,1677000,1677000,1677000,3
2020.10.14,11:24:00,1677000,1677000,1671000,1671000,28
2020.10.14,11:25:00,1670000,1670000,1660000,1662000,35
2020.10.14,11:26:00,1665000,1665000,1665000,1665000,1
2020.10.14,11:27:00,1663000,1664000,1663000,1664000,3
2020.10.14,11:28:00,1669000,1670000,1669000,1670000,2
2020.10.14,11:29:00,1670000,1670000,1670000,1670000,1
2020.10.14,11:30:00,1669000,1670000,1669000,1670000,2
2020.10.14,11:32:00,1673000,1674000,1670000,1674000,7
2020.10.14,11:36:00,1670000,1670000,1668000,1668000,3
2020.10.14,11:38:00,1667000,1670000,1667000,1670000,2
2020.10.14,11:39:00,1670000,1670000,1670000,1670000,4
2020.10.14,11:40:00,1670000,1670000,1670000,1670000,1
2020.10.14,11:41:00,1670000,1670000,1670000,1670000,3
2020.10.14,11:42:00,1671000,1672000,1671000,1672000,4
2020.10.14,11:43:00,1674000,1675000,1674000,1675000,11
2020.10.14,11:46:00,1677000,1677000,1677000,1677000,1
2020.10.14,11:50:00,1669000,1669000,1669000,1669000,1
2020.10.14,11:51:00,1669000,1669000,1669000,1669000,2
2020.10.14,11:52:00,1667000,1667000,1667000,1667000,2
2020.10.14,11:56:00,1666000,1666000,1666000,1666000,1
2020.10.14,11:58:00,1666000,1666000,1664000,1664000,7
2020.10.14,11:59:00,1666000,1667000,1666000,1667000,3
2020.10.14,12:01:00,1666000,1666000,1664000,1664000,9
2020.10.14,12:05:00,1665000,1665000,1664000,1664000,2
2020.10.14,12:09:00,1664000,1664000,1664000,1664000,1
2020.10.14,12:12:00,1669000,1669000,1669000,1669000,1
2020.10.14,12:13:00,1669000,1670000,1669000,1670000,4
2020.10.14,12:14:00,1671000,1672000,1671000,1672000,3
2020.10.14,12:18:00,1675000,1675000,1675000,1675000,11
2020.10.14,12:21:00,1678000,1682000,1678000,1682000,4
2020.10.14,12:23:00,1680000,1680000,1680000,1680000,1
2020.10.14,12:29:00,1675000,1675000,1675000,1675000,1
2020.10.14,12:31:00,1675000,1675000,1675000,1675000,1
2020.10.14,12:39:00,1679000,1679000,1679000,1679000,1
2020.10.14,12:40:00,1682000,1683000,1682000,1683000,12
2020.10.14,12:42:00,1684000,1688000,1684000,1688000,30
2020.10.14,12:43:00,1689000,1689000,1686000,1686000,17
2020.10.14,12:44:00,1685000,1685000,1682000,1682000,2
2020.10.14,12:49:00,1688000,1694000,1688000,1694000,5
2020.10.14,12:50:00,1695000,1695000,1690000,1690000,3
2020.10.14,12:52:00,1693000,1693000,1693000,1693000,1
2020.10.14,12:54:00,1692000,1692000,1692000,1692000,1
2020.10.14,12:56:00,1688000,1688000,1688000,1688000,2
2020.10.14,12:57:00,1688000,1688000,1688000,1688000,5
2020.10.14,12:58:00,1688000,1688000,1686000,1686000,5
2020.10.14,13:01:00,1683000,1683000,1683000,1683000,1
2020.10.14,13:05:00,1688000,1688000,1683000,1683000,2
2020.10.14,13:06:00,1689000,1690000,1689000,1690000,4
2020.10.14,13:07:00,1683000,1683000,1683000,1683000,1
2020.10.14,13:13:00,1688000,1689000,1688000,1689000,3
2020.10.14,13:14:00,1692000,1695000,1692000,1695000,21
2020.10.14,13:19:00,1684000,1684000,1682000,1682000,3
2020.10.14,13:21:00,1689000,1690000,1689000,1690000,2
2020.10.14,13:26:00,1689000,1689000,1689000,1689000,1
2020.10.14,13:35:00,1684000,1684000,1684000,1684000,3
2020.10.14,13:42:00,1689000,1689000,1689000,1689000,1
2020.10.14,13:47:00,1689000,1690000,1689000,1690000,3
2020.10.14,13:48:00,1691000,1691000,1691000,1691000,1
2020.10.14,13:54:00,1691000,1691000,1691000,1691000,2
2020.10.14,13:56:00,1685000,1685000,1685000,1685000,3
2020.10.14,13:58:00,1685000,1685000,1685000,1685000,1
2020.10.14,14:01:00,1685000,1685000,1685000,1685000,1
2020.10.14,14:03:00,1685000,1685000,1685000,1685000,1
2020.10.14,14:04:00,1684000,1684000,1684000,1684000,1
2020.10.14,14:11:00,1686000,1686000,1686000,1686000,1
2020.10.14,14:18:00,1686000,1686000,1684000,1684000,6
2020.10.14,14:19:00,1684000,1684000,1682000,1682000,8
2020.10.14,14:20:00,1685000,1686000,1685000,1686000,6
2020.10.14,14:21:00,1688000,1688000,1688000,1688000,3
