Date,Time,Open,High,Low,Close,Volume
2020.11.17,11:32:00,145500,145700,145400,145500,41
2020.11.17,11:33:00,145500,145500,145500,145500,74
2020.11.17,11:34:00,145400,145400,145400,145400,78
2020.11.17,11:35:00,145400,145400,144800,144800,128
2020.11.17,11:36:00,145000,145000,144700,144700,62
2020.11.17,11:37:00,144900,144900,144800,144800,37
2020.11.17,11:38:00,145300,145500,145300,145500,60
2020.11.17,11:41:00,145300,145300,145200,145200,5
2020.11.17,11:42:00,145200,145400,145200,145400,10
2020.11.17,11:43:00,145500,145700,145500,145700,23
2020.11.17,11:44:00,145600,145700,145500,145700,17
2020.11.17,11:45:00,145500,145700,145500,145700,5
2020.11.17,11:47:00,145500,145500,145500,145500,27
2020.11.17,11:48:00,145500,145500,145500,145500,11
2020.11.17,11:50:00,145600,145600,145600,145600,5
2020.11.17,11:51:00,145500,145500,145500,145500,4
2020.11.17,11:52:00,145500,145600,145500,145600,5
2020.11.17,11:53:00,145600,145600,145600,145600,1
2020.11.17,11:54:00,145500,145500,145400,145400,33
2020.11.17,11:55:00,145400,145400,145400,145400,10
2020.11.17,11:56:00,145400,145500,145400,145500,18
2020.11.17,11:57:00,145500,145500,145500,145500,14
2020.11.17,12:00:00,145600,145800,145600,145800,95
2020.11.17,12:01:00,145600,145600,145400,145400,55
2020.11.17,12:02:00,145500,145500,145500,145500,46
2020.11.17,12:03:00,145400,145500,145400,145500,10
2020.11.17,12:10:00,145600,145600,145600,145600,25
2020.11.17,12:14:00,145500,145500,145500,145500,45
2020.11.17,12:15:00,145500,145600,145500,145600,30
2020.11.17,12:16:00,145600,145600,145600,145600,1
2020.11.17,12:17:00,145500,145500,145500,145500,40
2020.11.17,12:18:00,145500,145500,145500,145500,15
2020.11.17,12:21:00,145600,145600,145600,145600,10
2020.11.17,12:25:00,145600,145600,145600,145600,3
2020.11.17,12:26:00,145600,145600,145600,145600,1
2020.11.17,12:27:00,145600,145600,145600,145600,1
2020.11.17,12:28:00,145700,145700,145700,145700,3
2020.11.17,12:29:00,145700,145700,145700,145700,5
2020.11.17,12:30:00,145600,145600,145600,145600,22
2020.11.17,12:31:00,145700,145800,145700,145800,88
2020.11.17,12:32:00,145800,145800,145800,145800,11
2020.11.17,12:33:00,145800,145900,145700,145900,60
2020.11.17,12:34:00,145900,146000,145900,146000,94
2020.11.17,12:35:00,146000,146000,146000,146000,12
2020.11.17,12:36:00,146000,146000,146000,146000,2
2020.11.17,12:37:00,146000,146000,146000,146000,6
2020.11.17,12:38:00,145900,146000,145900,146000,81
2020.11.17,12:39:00,146000,146100,145900,145900,68
2020.11.17,12:40:00,145800,146000,145800,145800,269
2020.11.17,12:41:00,145700,145800,145700,145800,158
2020.11.17,12:42:00,145800,145800,145800,145800,31
2020.11.17,12:43:00,145900,146000,145800,146000,64
2020.11.17,12:44:00,146000,146000,145900,145900,24
2020.11.17,12:45:00,145800,145900,145800,145900,15
2020.11.17,12:46:00,145800,145800,145800,145800,40
2020.11.17,12:47:00,145800,146100,145800,146100,166
2020.11.17,12:48:00,146100,146100,145800,145800,32
2020.11.17,12:49:00,145900,146100,145900,146100,180
2020.11.17,12:50:00,146000,146000,145900,145900,26
2020.11.17,12:51:00,145900,145900,145900,145900,70
2020.11.17,12:52:00,145900,145900,145900,145900,22
2020.11.17,12:56:00,145900,146100,145900,146100,5
2020.11.17,12:57:00,146000,146200,146000,146200,151
2020.11.17,12:58:00,146200,146300,146100,146100,151
2020.11.17,12:59:00,146300,146600,146300,146600,247
2020.11.17,13:00:00,146300,146300,146300,146300,1
2020.11.17,13:01:00,146300,146300,146300,146300,19
2020.11.17,13:02:00,146500,146600,146500,146500,247
2020.11.17,13:03:00,146400,146400,146400,146400,2
2020.11.17,13:04:00,146300,146400,146300,146300,61
2020.11.17,13:05:00,146500,146600,146500,146600,162
2020.11.17,13:06:00,146600,146600,146600,146600,31
2020.11.17,13:07:00,146600,146700,146600,146600,13
2020.11.17,13:08:00,146600,146700,146500,146500,110
2020.11.17,13:09:00,146500,146500,146500,146500,11
2020.11.17,13:10:00,146500,146500,146500,146500,8
2020.11.17,13:11:00,146400,146500,146400,146500,7
2020.11.17,13:14:00,146300,146300,146300,146300,81
2020.11.17,13:15:00,146400,146600,146400,146600,41
2020.11.17,13:16:00,146600,146900,146600,146900,168
2020.11.17,13:17:00,146600,146800,146600,146800,4
2020.11.17,13:18:00,146700,146700,146700,146700,2
2020.11.17,13:19:00,146700,146700,146700,146700,4
2020.11.17,13:20:00,146700,147200,146700,147200,250
2020.11.17,13:21:00,147100,147200,147100,147100,66
2020.11.17,13:22:00,147000,147100,146900,146900,112
2020.11.17,13:23:00,146800,146800,146800,146800,12
2020.11.17,13:24:00,146800,146900,146800,146900,12
2020.11.17,13:25:00,146800,147000,146800,147000,21
2020.11.17,13:26:00,147000,147000,146800,146800,76
2020.11.17,13:28:00,146800,146800,146500,146500,121
2020.11.17,13:29:00,146600,146600,146400,146600,212
2020.11.17,13:31:00,146700,146700,146600,146600,7
2020.11.17,13:32:00,146600,146600,146500,146600,70
2020.11.17,13:33:00,146700,146700,146700,146700,7
2020.11.17,13:34:00,146600,146600,146600,146600,5
2020.11.17,13:36:00,146500,146500,146500,146500,41
2020.11.17,13:37:00,146500,146500,146100,146100,61
2020.11.17,13:38:00,146100,146400,146000,146000,156
2020.11.17,13:39:00,146500,146500,146500,146500,12
2020.11.17,13:41:00,146400,146400,146400,146400,1
2020.11.17,13:42:00,146300,146400,146300,146400,33
2020.11.17,13:43:00,146400,146400,146200,146200,13
2020.11.17,13:44:00,146300,146500,146300,146500,72
2020.11.17,13:45:00,146400,146500,146300,146300,50
2020.11.17,13:46:00,146300,146400,146300,146400,7
2020.11.17,13:47:00,146300,146400,146300,146400,2
2020.11.17,13:48:00,146500,146500,146500,146500,12
2020.11.17,13:49:00,146600,146600,146500,146500,10
2020.11.17,13:50:00,146500,146500,146500,146500,6
2020.11.17,13:52:00,146600,146600,146600,146600,2
2020.11.17,13:53:00,146600,146800,146600,146800,87
2020.11.17,13:54:00,146800,146900,146800,146900,44
2020.11.17,13:56:00,146800,146900,146500,146500,21
2020.11.17,13:57:00,146800,146800,146600,146600,30
2020.11.17,14:00:00,146600,146600,146500,146500,195
2020.11.17,14:01:00,146500,146500,146500,146500,100
2020.11.17,14:02:00,146400,146400,146000,146000,331
2020.11.17,14:03:00,146100,146200,146100,146100,31
2020.11.17,14:04:00,146200,146200,146000,146100,152
2020.11.17,14:05:00,146100,146200,146100,146100,70
2020.11.17,14:06:00,146100,146300,146100,146300,135
2020.11.17,14:07:00,146200,146200,146000,146000,187
2020.11.17,14:08:00,145900,146000,145900,146000,56
2020.11.17,14:09:00,146000,146000,145900,145900,93
2020.11.17,14:10:00,146000,146000,146000,146000,6
2020.11.17,14:11:00,146000,146000,146000,146000,1
2020.11.17,14:13:00,146100,146200,146100,146200,400
2020.11.17,14:14:00,146300,146500,146200,146500,152
2020.11.17,14:15:00,146300,146400,146300,146400,5
2020.11.17,14:16:00,146400,146400,146400,146400,4
2020.11.17,14:17:00,146200,146200,146200,146200,40
2020.11.17,14:18:00,146300,146300,146300,146300,1
2020.11.17,14:19:00,146400,146500,146400,146500,176
2020.11.17,14:22:00,146400,146400,146400,146400,1
2020.11.17,14:25:00,146300,146300,146300,146300,1
2020.11.17,14:26:00,146300,146500,146200,146200,93
2020.11.17,14:27:00,146200,146200,146200,146200,15
2020.11.17,14:28:00,146200,146400,146200,146400,44
2020.11.17,14:30:00,146200,146200,146200,146200,1
2020.11.17,14:31:00,146400,146500,146400,146500,258
2020.11.17,14:32:00,146500,146700,146500,146700,246
2020.11.17,14:33:00,146700,147000,146500,147000,190
2020.11.17,14:34:00,146900,146900,146800,146800,49
2020.11.17,14:35:00,146800,147000,146800,147000,76
2020.11.17,14:36:00,147100,147500,147100,147300,358
2020.11.17,14:37:00,147300,147900,147300,147900,618
2020.11.17,14:38:00,147500,148000,147500,148000,315
2020.11.17,14:39:00,147700,148100,147700,148000,327
2020.11.17,14:40:00,148000,148200,148000,148100,248
2020.11.17,14:41:00,148100,148600,148100,148400,307
2020.11.17,14:42:00,148100,148400,147800,148400,604
2020.11.17,14:43:00,148100,149000,148000,149000,957
2020.11.17,14:44:00,149000,150200,148900,150000,995
2020.11.17,14:45:00,150000,150300,149600,150000,642
2020.11.17,14:46:00,149900,150000,149700,149900,242
2020.11.17,14:47:00,149900,149900,149700,149700,203
2020.11.17,14:48:00,149700,150500,149700,150500,366
2020.11.17,14:49:00,150500,151900,150500,151700,623
2020.11.17,14:50:00,151500,153300,151400,153300,938
2020.11.17,14:51:00,153400,153800,153400,153800,2952
2020.11.17,14:52:00,153800,153800,153700,153800,1325
2020.11.17,14:53:00,153800,153800,153800,153800,68
2020.11.17,14:54:00,153800,153800,153800,153800,486
2020.11.18,10:30:00,159700,159800,157500,159000,4865
2020.11.18,10:31:00,159000,159700,158600,158600,592
2020.11.18,10:32:00,158500,158500,157400,157700,782
2020.11.18,10:33:00,157700,158300,157400,158000,615
2020.11.18,10:34:00,158300,158500,158100,158500,251
2020.11.18,10:35:00,158500,158600,157400,157400,459
2020.11.18,10:36:00,157300,158300,157300,158300,528
2020.11.18,10:37:00,158100,158100,157400,157400,117
2020.11.18,10:38:00,157400,157800,156800,157000,561
2020.11.18,10:39:00,156800,157900,156800,157000,544
2020.11.18,10:40:00,157000,157300,156900,157300,149
2020.11.18,10:41:00,157300,157400,157000,157000,194
2020.11.18,10:42:00,156900,157000,156400,156800,291
2020.11.18,10:43:00,156800,157000,156600,156800,84
2020.11.18,10:44:00,156800,157900,156800,157900,285
2020.11.18,10:45:00,157800,158300,157700,157700,692
2020.11.18,10:46:00,158000,158100,157700,157900,82
2020.11.18,10:47:00,157500,157500,157200,157400,65
2020.11.18,10:48:00,157400,157400,157100,157100,83
2020.11.18,10:49:00,157100,157100,156900,157100,160
2020.11.18,10:50:00,157000,157200,157000,157100,21
2020.11.18,10:51:00,157100,157100,156700,157000,282
2020.11.18,10:52:00,157000,157000,156900,157000,33
2020.11.18,10:53:00,157100,157100,157000,157000,25
2020.11.18,10:54:00,157200,157400,157200,157400,149
2020.11.18,10:55:00,157200,157200,157000,157000,48
2020.11.18,10:56:00,157100,157400,157100,157400,21
2020.11.18,10:57:00,157400,157500,157400,157500,29
2020.11.18,10:58:00,157600,157900,157600,157700,47
2020.11.18,10:59:00,157700,157800,157700,157800,29
2020.11.18,11:00:00,157600,157700,157400,157400,136
2020.11.18,11:01:00,157400,157400,157100,157200,209
2020.11.18,11:04:00,157300,157800,157200,157400,56
2020.11.18,11:05:00,157800,157800,157100,157100,170
2020.11.18,11:06:00,157300,157300,157200,157200,10
2020.11.18,11:07:00,157200,157200,157100,157100,61
2020.11.18,11:08:00,157200,157200,157200,157200,10
2020.11.18,11:09:00,157300,157300,157200,157200,56
2020.11.18,11:10:00,157400,157400,157200,157200,137
2020.11.18,11:11:00,157200,157300,157000,157000,250
2020.11.18,11:12:00,157100,157100,157100,157100,20
2020.11.18,11:14:00,157000,157000,157000,157000,97
2020.11.18,11:15:00,157000,157600,157000,157600,89
2020.11.18,11:16:00,157300,157400,157300,157300,28
2020.11.18,11:17:00,157300,157300,157200,157200,35
2020.11.18,11:18:00,157200,157200,157200,157200,28
2020.11.18,11:19:00,157200,157300,157200,157200,34
2020.11.18,11:20:00,157100,157200,157100,157200,33
2020.11.18,11:21:00,157200,157500,157200,157500,36
2020.11.18,11:22:00,157300,157500,157200,157300,22
2020.11.18,11:23:00,157400,157500,157400,157500,49
2020.11.18,11:24:00,157400,157400,157400,157400,10
2020.11.18,11:25:00,157400,157400,157300,157300,17
2020.11.18,11:27:00,157300,157300,157300,157300,25
2020.11.18,11:28:00,157200,157200,156900,156900,259
2020.11.18,11:29:00,156800,157000,156800,156900,138
2020.11.18,11:30:00,156900,156900,156900,156900,31
2020.11.18,11:31:00,157000,157000,156900,157000,41
2020.11.18,11:32:00,157000,157200,157000,157200,36
2020.11.18,11:33:00,157200,157300,157200,157300,25
2020.11.18,11:34:00,157300,157300,157300,157300,2
2020.11.18,11:35:00,157300,157300,157300,157300,2
2020.11.18,11:36:00,157300,157300,157200,157300,43
2020.11.18,11:37:00,157300,157400,157200,157200,144
2020.11.18,11:38:00,157200,157200,157200,157200,268
2020.11.18,11:39:00,157100,157100,157000,157000,433
2020.11.18,11:40:00,157000,157000,156900,157000,65
2020.11.18,11:41:00,156900,156900,156700,156800,120
2020.11.18,11:42:00,156800,157000,156600,157000,297
2020.11.18,11:43:00,157100,157100,156800,156800,27
2020.11.18,11:44:00,157000,157400,157000,157300,109
2020.11.18,11:45:00,157300,157400,157300,157400,25
2020.11.18,11:46:00,157300,157400,157300,157400,18
2020.11.18,11:47:00,157300,157400,157200,157200,16
2020.11.18,11:48:00,157100,157300,157100,157300,105
2020.11.18,11:49:00,157200,157300,157200,157300,70
2020.11.18,11:50:00,157200,157300,157200,157300,71
2020.11.18,11:52:00,157300,157500,157300,157400,111
2020.11.18,11:53:00,157400,157500,157300,157300,29
2020.11.18,11:54:00,157300,157300,157200,157300,10
2020.11.18,11:55:00,157300,157300,157300,157300,15
2020.11.18,11:56:00,157300,157300,157300,157300,36
2020.11.18,11:57:00,157300,157300,157300,157300,2
2020.11.18,11:59:00,157300,157300,157300,157300,1
2020.11.18,12:00:00,157200,158100,157200,158000,477
2020.11.18,12:01:00,158100,159300,158000,159300,728
2020.11.18,12:02:00,159000,159200,158600,158600,189
2020.11.18,12:03:00,158500,158500,158000,158000,184
2020.11.18,12:04:00,158000,158400,158000,158100,44
2020.11.18,12:05:00,158300,158500,158300,158400,61
2020.11.18,12:06:00,158400,158600,158400,158400,73
2020.11.18,12:07:00,158500,159300,158500,159300,249
2020.11.18,12:08:00,159300,159600,159100,159200,274
2020.11.18,12:09:00,159200,159400,158900,158900,182
2020.11.18,12:10:00,158900,158900,158600,158600,30
2020.11.18,12:11:00,158700,158800,158600,158800,81
2020.11.18,12:12:00,158900,159100,158900,159100,78
2020.11.18,12:13:00,159000,159000,158800,158800,21
2020.11.18,12:14:00,158600,158600,158500,158600,43
2020.11.18,12:15:00,158600,158600,158600,158600,25
2020.11.18,12:17:00,158700,158800,158700,158800,14
2020.11.18,12:18:00,158900,159100,158900,159100,60
2020.11.18,12:19:00,159000,159100,159000,159100,65
2020.11.18,12:20:00,159100,159300,159100,159100,69
2020.11.18,12:21:00,158900,159000,158900,158900,37
2020.11.18,12:22:00,158900,159000,158900,159000,49
2020.11.18,12:23:00,159100,159300,159100,159300,85
2020.11.18,12:24:00,159300,159300,159300,159300,2
2020.11.18,12:25:00,159100,159200,158900,158900,89
2020.11.18,12:26:00,158900,159000,158900,159000,53
2020.11.18,12:27:00,159000,159000,159000,159000,10
2020.11.18,12:28:00,159100,159500,159100,159500,101
2020.11.18,12:29:00,159500,159500,159200,159200,8
2020.11.18,12:30:00,159400,159400,159400,159400,30
2020.11.18,12:31:00,159400,159400,159300,159300,17
2020.11.18,12:32:00,159300,159400,159200,159200,134
2020.11.18,12:33:00,159200,159200,159200,159200,10
2020.11.18,12:34:00,159300,159300,159200,159200,12
2020.11.18,12:35:00,159200,159200,159000,159000,145
2020.11.18,12:36:00,158900,158900,158900,158900,10
2020.11.18,12:37:00,158800,158800,158800,158800,8
2020.11.18,12:38:00,158700,158700,158700,158700,9
2020.11.18,12:39:00,158600,158600,158400,158600,121
2020.11.18,12:40:00,158600,158700,158500,158700,112
2020.11.18,12:41:00,158600,158600,158500,158500,53
2020.11.18,12:42:00,158400,158500,158400,158500,31
2020.11.18,12:43:00,158400,158500,158000,158100,107
2020.11.18,12:44:00,158000,158000,157800,157800,157
2020.11.18,12:45:00,158000,158200,158000,158200,21
2020.11.18,12:46:00,158200,158300,157900,157900,114
2020.11.18,12:47:00,157900,157900,157000,157100,441
2020.11.18,12:48:00,157100,157400,156400,156400,409
2020.11.18,12:49:00,156500,156500,154200,154200,886
2020.11.18,12:50:00,154200,155400,154200,155300,557
2020.11.18,12:51:00,155300,156000,155300,155400,486
2020.11.18,12:52:00,155700,155900,155500,155800,168
2020.11.18,12:53:00,155900,156300,155900,156300,500
2020.11.18,12:54:00,156200,156300,155700,155900,388
2020.11.18,12:55:00,156000,156000,155000,155500,408
2020.11.18,12:56:00,155300,155400,155000,155200,206
2020.11.18,12:57:00,155500,155900,155000,155200,205
2020.11.18,12:58:00,155200,155200,153300,153300,837
2020.11.18,12:59:00,153300,154000,152500,154000,699
2020.11.18,13:00:00,154000,154000,152300,152400,252
2020.11.18,13:01:00,152400,153000,152300,152300,547
2020.11.18,13:02:00,152300,153000,152300,153000,358
2020.11.18,13:03:00,153000,153400,153000,153300,158
2020.11.18,13:04:00,153400,153500,153000,153300,235
2020.11.18,13:05:00,153100,153800,152500,153600,380
2020.11.18,13:06:00,153400,153900,153400,153900,171
2020.11.18,13:07:00,153900,154500,153800,153800,245
2020.11.18,13:08:00,154500,154600,154000,154600,195
2020.11.18,13:09:00,154600,155600,154100,155100,363
2020.11.18,13:10:00,155300,155700,155100,155100,298
2020.11.18,13:11:00,155100,155100,154600,154700,72
2020.11.18,13:12:00,154600,155000,154300,155000,231
2020.11.18,13:13:00,154700,155000,154400,154900,318
2020.11.18,13:14:00,154900,155200,154900,155200,58
2020.11.18,13:15:00,155200,155600,155000,155600,162
2020.11.18,13:16:00,155600,155600,155200,155200,81
2020.11.18,13:17:00,155300,155900,155300,155900,133
2020.11.18,13:18:00,155900,156200,155800,156200,262
2020.11.18,13:19:00,156200,156300,155200,155200,179
2020.11.18,13:20:00,155200,155500,154600,155300,177
2020.11.18,13:21:00,154800,155500,154700,155500,99
2020.11.18,13:22:00,155400,155400,155300,155300,7
2020.11.18,13:23:00,155300,155900,155000,155900,191
2020.11.18,13:24:00,156000,156000,155700,155700,110
2020.11.18,13:25:00,155700,155900,155700,155900,56
2020.11.18,13:26:00,155900,156000,155800,156000,76
2020.11.18,13:27:00,155900,156500,155900,156200,257
2020.11.18,13:28:00,156200,157000,156200,156800,296
2020.11.18,13:29:00,157000,157000,156500,156900,119
2020.11.18,13:30:00,156700,156900,156600,156800,61
2020.11.18,13:31:00,156800,157100,156700,157000,214
2020.11.18,13:32:00,157000,157100,156700,156900,153
2020.11.18,13:33:00,156600,156900,156400,156600,103
2020.11.18,13:34:00,156600,156600,156400,156500,20
2020.11.18,13:35:00,156500,156500,156300,156400,73
2020.11.18,13:36:00,156400,157000,156400,156400,119
2020.11.18,13:37:00,156900,156900,156900,156900,33
2020.11.18,13:38:00,156600,156600,156400,156400,68
2020.11.18,13:40:00,156700,156700,156700,156700,26
2020.11.18,13:41:00,156700,156700,156300,156300,71
2020.11.18,13:42:00,156200,156800,155800,156800,114
2020.11.18,13:43:00,156500,156800,156500,156800,58
2020.11.18,13:44:00,156400,156400,156300,156300,10
2020.11.18,13:45:00,156300,156300,156300,156300,1
2020.11.18,13:46:00,156300,156900,156300,156900,46
2020.11.18,13:47:00,156900,156900,156900,156900,9
2020.11.18,13:48:00,156900,157700,156800,157700,428
2020.11.18,13:49:00,157700,157900,157400,157700,279
2020.11.18,13:50:00,157600,157900,157400,157900,193
2020.11.18,13:51:00,157900,157900,157500,157500,47
2020.11.18,13:52:00,157500,157500,157200,157200,187
2020.11.18,13:53:00,157200,157500,157200,157500,75
2020.11.18,13:54:00,157300,157300,157300,157300,9
2020.11.18,13:55:00,157400,157400,157400,157400,1
2020.11.18,13:56:00,157300,157300,157000,157000,108
2020.11.18,13:57:00,157000,157000,156900,157000,92
2020.11.18,13:58:00,156900,156900,156600,156700,55
2020.11.18,13:59:00,157000,157000,156800,156800,51
2020.11.18,14:00:00,156800,157000,156800,157000,70
2020.11.18,14:01:00,157100,157100,157000,157000,65
2020.11.18,14:02:00,157000,157200,157000,157100,40
2020.11.18,14:03:00,157000,157000,156800,156800,51
2020.11.18,14:04:00,156600,156800,156600,156800,13
2020.11.18,14:05:00,156700,156800,156700,156800,31
2020.11.18,14:06:00,156800,156800,156800,156800,1
2020.11.18,14:07:00,156800,156800,156800,156800,33
2020.11.18,14:08:00,156800,156800,156800,156800,10
2020.11.18,14:09:00,156900,157600,156900,157500,209
2020.11.18,14:10:00,157600,157600,157300,157400,16
2020.11.18,14:11:00,157200,157300,157200,157300,20
2020.11.18,14:12:00,157200,157200,157000,157000,51
2020.11.18,14:13:00,157000,157000,157000,157000,25
2020.11.18,14:14:00,156900,157000,156900,157000,36
2020.11.18,14:15:00,157000,157000,157000,157000,16
2020.11.18,14:16:00,156900,156900,156800,156800,61
2020.11.18,14:17:00,156700,156700,156600,156600,52
2020.11.18,14:18:00,156600,156600,155800,156000,194
2020.11.18,14:19:00,156100,156200,156100,156100,12
2020.11.18,14:20:00,155800,156000,155800,155800,35
2020.11.18,14:21:00,155800,156000,155800,155900,19
2020.11.18,14:22:00,156000,156000,156000,156000,7
2020.11.18,14:23:00,156000,156100,156000,156100,10
2020.11.18,14:24:00,156100,156300,156100,156300,76
2020.11.18,14:25:00,156300,156400,156300,156300,43
2020.11.18,14:26:00,156300,156300,156000,156100,38
2020.11.18,14:27:00,156200,156300,156200,156300,47
2020.11.18,14:28:00,156300,156600,156300,156300,146
2020.11.18,14:29:00,156300,156300,155800,155800,97
2020.11.18,14:30:00,156000,156000,156000,156000,25
2020.11.18,14:31:00,156000,156200,156000,156000,69
2020.11.18,14:32:00,156000,156000,155900,155900,24
2020.11.18,14:33:00,156000,156000,155800,156000,34
2020.11.18,14:34:00,155700,155700,155300,155500,121
2020.11.18,14:35:00,155300,155300,154300,154500,315
2020.11.18,14:36:00,154500,154700,154400,154400,156
2020.11.18,14:37:00,154700,155000,154500,154800,53
2020.11.18,14:38:00,154700,154700,154600,154700,13
2020.11.18,14:39:00,154600,154600,154400,154500,112
2020.11.18,14:40:00,154600,154800,154600,154800,169
2020.11.18,14:41:00,154600,154600,154400,154400,28
2020.11.18,14:42:00,154400,154500,154400,154400,49
2020.11.18,14:43:00,154500,154900,154500,154900,123
2020.11.18,14:44:00,154900,155600,154900,155200,360
2020.11.18,14:45:00,155200,155900,155200,155900,182
2020.11.18,14:46:00,155600,156000,155600,155700,150
2020.11.18,14:47:00,155800,156400,155400,155400,156
2020.11.18,14:48:00,155600,156900,155600,155700,239
2020.11.18,14:49:00,155700,156200,155700,156200,92
2020.11.18,14:50:00,156200,156200,156200,156200,12
2020.11.18,14:51:00,156000,156000,155900,155900,10
2020.11.18,14:52:00,155900,155900,155800,155800,18
2020.11.18,14:53:00,155900,156100,155900,156000,28
2020.11.18,14:54:00,156100,156200,156100,156200,100
2020.11.18,14:55:00,156000,156000,156000,156000,20
2020.11.18,14:56:00,155900,155900,155800,155900,46
2020.11.18,14:57:00,156100,156100,155900,155900,13
2020.11.18,14:58:00,155900,155900,155700,155700,53
2020.11.18,14:59:00,155700,155700,155600,155700,137
2020.11.19,10:30:00,155000,155000,153600,153600,1130
2020.11.19,10:31:00,153600,154400,153600,154400,872
2020.11.19,10:32:00,154500,154600,154200,154400,472
2020.11.19,10:33:00,154400,155000,154300,154300,250
2020.11.19,10:34:00,154600,154600,154200,154200,628
2020.11.19,10:35:00,154200,154300,153900,153900,518
2020.11.19,10:36:00,153900,154200,153900,154100,263
2020.11.19,10:37:00,154100,154600,154100,154600,142
2020.11.19,10:38:00,154700,154800,154400,154400,208
2020.11.19,10:39:00,154700,154700,154500,154700,122
2020.11.19,10:40:00,154800,155500,154700,155500,276
2020.11.19,10:41:00,155100,155100,154700,154700,24
2020.11.19,10:42:00,154700,154800,154500,154700,302
2020.11.19,10:43:00,154700,154700,154600,154600,30
2020.11.19,10:44:00,154700,154900,154700,154900,82
2020.11.19,10:45:00,154900,155000,154900,155000,70
2020.11.19,10:46:00,155000,155300,154800,154800,270
2020.11.19,10:47:00,154800,155000,154800,155000,44
2020.11.19,10:48:00,155000,155100,154500,154500,318
2020.11.19,10:49:00,154700,154800,154700,154800,38
2020.11.19,10:50:00,154800,154800,154800,154800,10
2020.11.19,10:51:00,154700,154800,154700,154800,16
2020.11.19,10:52:00,154700,154900,154700,154900,30
2020.11.19,10:53:00,154700,154700,154600,154700,24
2020.11.19,10:54:00,154700,154700,154500,154600,268
2020.11.19,10:55:00,154600,154700,154600,154700,37
2020.11.19,10:56:00,154800,154800,154600,154600,72
2020.11.19,10:57:00,154800,154800,154800,154800,22
2020.11.19,10:58:00,154800,154800,154800,154800,50
2020.11.19,10:59:00,154900,155300,154900,155300,124
2020.11.19,11:00:00,155300,155700,155300,155600,287
2020.11.19,11:01:00,155600,155600,155400,155400,171
2020.11.19,11:02:00,155400,155400,155300,155300,506
2020.11.19,11:03:00,155300,155300,155200,155200,15
2020.11.19,11:04:00,155300,155500,155300,155500,93
2020.11.19,11:06:00,155300,155500,155300,155500,34
2020.11.19,11:07:00,155500,155500,155500,155500,8
2020.11.19,11:08:00,155400,155400,155300,155300,74
2020.11.19,11:09:00,155300,155300,155200,155200,39
2020.11.19,11:10:00,155400,155500,155400,155500,22
2020.11.19,11:11:00,155400,155400,155400,155400,42
2020.11.19,11:12:00,155400,155400,155400,155400,2
2020.11.19,11:13:00,155400,155400,155400,155400,22
2020.11.19,11:14:00,155300,155300,155200,155200,60
2020.11.19,11:15:00,155100,155400,155000,155400,264
2020.11.19,11:16:00,155300,155300,155200,155200,200
2020.11.19,11:17:00,155200,155200,155100,155100,19
2020.11.19,11:18:00,155200,155200,155200,155200,10
2020.11.19,11:19:00,155200,155200,154900,154900,220
2020.11.19,11:20:00,154900,155300,154900,155300,50
2020.11.19,11:21:00,155100,155200,155000,155200,24
2020.11.19,11:23:00,155200,155200,155200,155200,10
2020.11.19,11:24:00,155200,155500,155200,155400,318
2020.11.19,11:25:00,155400,155400,155400,155400,4
2020.11.19,11:26:00,155300,155300,155300,155300,4
2020.11.19,11:28:00,155400,155700,155400,155700,500
2020.11.19,11:29:00,155700,156100,155600,156000,472
2020.11.19,11:30:00,155900,156000,155800,156000,94
2020.11.19,11:31:00,155800,155900,155700,155700,96
2020.11.19,11:32:00,155700,156200,155700,156000,468
2020.11.19,11:33:00,156000,156100,156000,156000,90
2020.11.19,11:34:00,156200,156500,156200,156300,180
2020.11.19,11:35:00,156300,156300,156200,156300,65
2020.11.19,11:36:00,156300,156300,156200,156200,100
2020.11.19,11:37:00,156200,156200,156000,156000,342
2020.11.19,11:38:00,156000,156000,156000,156000,64
2020.11.19,11:39:00,156000,156000,156000,156000,13
2020.11.19,11:40:00,156100,156200,156000,156200,82
2020.11.19,11:41:00,156200,156200,156200,156200,21
2020.11.19,11:42:00,156200,156200,156200,156200,65
2020.11.19,11:43:00,156200,156300,156200,156300,68
2020.11.19,11:44:00,156200,156200,156200,156200,64
2020.11.19,11:45:00,156300,156300,156100,156100,158
2020.11.19,11:46:00,156200,156200,156200,156200,83
2020.11.19,11:47:00,156200,156200,156200,156200,22
2020.11.19,11:48:00,156200,156300,156200,156200,76
2020.11.19,11:49:00,156200,156200,156100,156100,88
2020.11.19,11:50:00,156100,156100,156100,156100,6
2020.11.19,11:51:00,156000,156000,156000,156000,88
2020.11.19,11:52:00,156000,156000,156000,156000,20
2020.11.19,11:53:00,156000,156200,155900,155900,156
2020.11.19,11:55:00,156000,156000,156000,156000,10
2020.11.19,11:57:00,156000,156000,155900,155900,52
2020.11.19,11:58:00,155900,155900,155900,155900,4
2020.11.19,11:59:00,156000,156000,156000,156000,4
2020.11.19,12:00:00,156000,156000,156000,156000,2
2020.11.19,12:01:00,156000,156000,156000,156000,8
2020.11.19,12:02:00,155900,155900,155800,155900,60
2020.11.19,12:03:00,155800,155800,155500,155600,398
2020.11.19,12:04:00,155600,155600,155400,155400,61
2020.11.19,12:05:00,155600,155600,155300,155300,74
