Date,Time,Open,High,Low,Close,Volume
20191209,33000,4621000,4780000,4272000,4411000,6
20191216,33000,4411000,4600000,4379000,4509000,6
20191223,33000,4510000,4618000,4468000,4596000,6
20191230,33000,4572000,5065000,4555000,5015000,6
20200106,33000,5116000,5240000,4625000,4786000,5
20200113,33000,4770000,4903000,4715000,4870000,6
20200120,33000,4883000,4956000,4833000,4945000,6
20200127,33000,4969000,5062000,4934000,4986000,5
20200203,33000,4977000,5074000,4920000,5065000,6
20200210,33000,5075000,5215000,5057000,5187000,5
20200217,33000,5196000,5885000,5174000,5665000,6
20200224,33000,5860000,6175000,5475000,5945000,6
20200302,33000,6045000,6115000,5730000,6000000,5
20200309,33000,6075000,6160000,5750000,6100000,7
20200316,33000,6150000,6170000,5915000,6005000,5
20200323,43000,6025000,6445000,6025000,6445000,7
20200330,43000,6420000,6550000,6300000,6500000,7
20200406,43000,6420000,6570000,6400000,6570000,5
20200413,43000,6530000,6530000,6165000,6165000,5
20200420,43000,6190000,6545000,6150000,6462000,6
20200427,43000,6435000,6505000,6360000,6417000,7
20200504,43000,6475000,6965000,6472000,6871000,7
20200511,43000,6940000,7331000,6865000,7321000,6
20200518,43000,7420000,7535000,7210000,7428000,4
20200525,43000,7520000,7542000,7235000,7316000,5
20200601,43000,7415000,7465000,7245000,7319000,4
20200608,43000,7291000,7636000,7250000,7632000,6
20200615,43000,7678000,8056000,7627000,8040000,5
20200622,43000,8091000,8830000,8091000,8690000,6
20200629,43000,8790000,10465000,8745000,10320000,6
20200706,43000,10250000,10640000,9700000,10415000,6
20200713,43000,10720000,11461000,10550000,11200000,6
20200720,43000,11180000,11350000,9750000,10870000,6
20200727,43000,11100000,11370000,10800000,11090000,6
20200803,43000,11280000,11480000,10250000,10310000,681
20200810,43000,10050000,11060000,9980000,10560000,681
20200817,43000,10865000,10950000,10400000,10650000,764
20200824,43000,10670000,10850000,10595000,10755000,388
20200831,43000,11135000,11400000,11130000,11280000,555
20200907,43000,11235000,12670000,11200000,12670000,1035
20200914,43000,12650000,13210000,12485000,13205000,1281
20200921,33000,13225000,13360000,12800000,13310000,1870
20200928,33000,13370000,14450000,13330000,13500000,1457
20201005,33000,14000000,16030000,13965000,15765000,1116
20201012,33000,15340000,16530000,15340000,16070000,877
20201019,33000,16000000,16210000,13625000,14950000,971
20201026,33000,14040000,14355000,12350000,13020000,1709
20201102,33000,13300000,15280000,11550000,12650000,1448
20201109,33000,13300000,13920000,11930000,11980000,1774
20201116,33000,12390000,12400000,11600000,11770000,737
